ID	Ensembl ID	SiteCount
ENSG00000007923	ENST00000294401	1
ENSG00000008282	ENST00000011473	1
ENSG00000009335	ENST00000348165	1
ENSG00000011198	ENST00000454293	1
ENSG00000058804	ENST00000480952	1
ENSG00000059377	ENST00000336425	1
ENSG00000059378	ENST00000467638	1
ENSG00000079999	ENST00000591039	1
ENSG00000085415	ENST00000588251	1
ENSG00000090686	ENST00000400301	1
ENSG00000099385	ENST00000380317	1
ENSG00000099899	ENST00000404751	1
ENSG00000100027	ENST00000403503	1
ENSG00000103876	ENST00000558627	1
ENSG00000106976	ENST00000341179	1
ENSG00000107021	ENST00000372648	1
ENSG00000108406	ENST00000251241	1
ENSG00000110844	ENST00000552301	1
ENSG00000113648	ENST00000312469	1
ENSG00000115350	ENST00000483063	1
ENSG00000115641	ENST00000344213	1
ENSG00000126070	ENST00000373191	1
ENSG00000130640	ENST00000480198	1
ENSG00000132016	ENST00000591586	1
ENSG00000132024	ENST00000318003	1
ENSG00000133027	ENST00000255389	1
ENSG00000134146	ENST00000256538	1
ENSG00000135298	ENST00000370598	1
ENSG00000140931	ENST00000563672	1
ENSG00000140983	ENST00000315082	1
ENSG00000143093	ENST00000369796	1
ENSG00000143376	ENST00000368841	1
ENSG00000143761	ENST00000470558	1
ENSG00000144504	ENST00000443318	1
ENSG00000144647	ENST00000441964	1
ENSG00000147654	ENST00000337573	1
ENSG00000149823	ENST00000279281	1
ENSG00000166073	ENST00000561100	1
ENSG00000167536	ENST00000426464	1
ENSG00000167995	ENST00000449131	1
ENSG00000168118	ENST00000618010	1
ENSG00000170035	ENST00000392415	1
ENSG00000171988	ENST00000399262	1
ENSG00000174137	ENST00000472884	1
ENSG00000184863	ENST00000392759	1
ENSG00000185658	ENST00000333229	1
ENSG00000187147	ENST00000471494	1
ENSG00000187778	ENST00000550165	1
ENSG00000188542	ENST00000438823	1
ENSG00000188612	ENST00000314523	1
ENSG00000198546	ENST00000359035	1
ENSG00000213221	ENST00000371738	1
ENSG00000214212	ENST00000592854	1
ENSG00000234432	ENST00000610122	1
ENSG00000237119	ENST00000455711	1
ENSG00000246863	ENST00000499797	1
ENSG00000248079	ENST00000501169	1
ENSG00000255568	ENST00000603064	1
ENSG00000256546	ENST00000423999	1
ENSG00000259899	ENST00000564505	1
ENSG00000266594	ENST00000584704	1
ENSG00000268460	ENST00000593980	1
ENSG00000270021	ENST00000602502	1
