ID	Ensembl ID	SiteCount
ENSG00000000457	ENST00000367771	1
ENSG00000000460	ENST00000359326	1
ENSG00000001460	ENST00000003583	2
ENSG00000002016	ENST00000461568	2
ENSG00000002919	ENST00000359238	1
ENSG00000003056	ENST00000536844	1
ENSG00000003393	ENST00000410052	1
ENSG00000003402	ENST00000341222	1
ENSG00000003436	ENST00000339091	1
ENSG00000003509	ENST00000002125	1
ENSG00000003756	ENST00000347869	1
ENSG00000004142	ENST00000540200	1
ENSG00000004455	ENST00000354858	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000266022	1
ENSG00000004766	ENST00000251739	1
ENSG00000004897	ENST00000066544	1
ENSG00000005007	ENST00000262803	1
ENSG00000005100	ENST00000225296	1
ENSG00000005189	ENST00000565340	1
ENSG00000005194	ENST00000394391	1
ENSG00000005469	ENST00000419147	1
ENSG00000005801	ENST00000005082	1
ENSG00000005882	ENST00000503176	1
ENSG00000005961	ENST00000587295	1
ENSG00000006015	ENST00000450195	2
ENSG00000006118	ENST00000453848	1
ENSG00000006194	ENST00000572748	1
ENSG00000006282	ENST00000006658	1
ENSG00000006530	ENST00000473247	1
ENSG00000006576	ENST00000275575	1
ENSG00000006652	ENST00000005558	1
ENSG00000006715	ENST00000265745	1
ENSG00000006744	ENST00000338034	1
ENSG00000007047	ENST00000587566	1
ENSG00000007384	ENST00000450643	1
ENSG00000007923	ENST00000426784	1
ENSG00000008128	ENST00000357760	1
ENSG00000008277	ENST00000412441	1
ENSG00000008311	ENST00000417368	1
ENSG00000008382	ENST00000601877	1
ENSG00000008513	ENST00000518298	1
ENSG00000008838	ENST00000495586	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000009589	1
ENSG00000009724	ENST00000400897	1
ENSG00000009844	ENST00000367630	2
ENSG00000010219	ENST00000537719	1
ENSG00000010256	ENST00000412343	1
ENSG00000010539	ENST00000396870	1
ENSG00000010626	ENST00000433346	1
ENSG00000011052	ENST00000376392	1
ENSG00000011143	ENST00000313863	1
ENSG00000011243	ENST00000397410	1
ENSG00000011258	ENST00000591270	1
ENSG00000011275	ENST00000389902	1
ENSG00000011295	ENST00000261647	1
ENSG00000011376	ENST00000414984	1
ENSG00000011454	ENST00000456584	1
ENSG00000011566	ENST00000429397	1
ENSG00000012048	ENST00000352993	1
ENSG00000012124	ENST00000598537	1
ENSG00000012174	ENST00000365779	1
ENSG00000012817	ENST00000382806	1
ENSG00000012822	ENST00000430117	1
ENSG00000012963	ENST00000013070	1
ENSG00000013364	ENST00000566252	1
ENSG00000013441	ENST00000321356	1
ENSG00000013523	ENST00000251089	1
ENSG00000013561	ENST00000506004	1
ENSG00000014257	ENST00000483689	1
ENSG00000014919	ENST00000016171	1
ENSG00000015520	ENST00000289547	1
ENSG00000016391	ENST00000467802	1
ENSG00000018189	ENST00000503876	1
ENSG00000018280	ENST00000490872	1
ENSG00000019582	ENST00000377795	1
ENSG00000020426	ENST00000261245	1
ENSG00000020922	ENST00000323929	1
ENSG00000021300	ENST00000542389	1
ENSG00000021776	ENST00000543879	1
ENSG00000021826	ENST00000417946	1
ENSG00000022567	ENST00000024061	1
ENSG00000023228	ENST00000423725	1
ENSG00000023445	ENST00000526421	1
ENSG00000023697	ENST00000428559	1
ENSG00000023892	ENST00000316637	1
ENSG00000024048	ENST00000372899	1
ENSG00000024862	ENST00000332797	1
ENSG00000025293	ENST00000339089	1
ENSG00000025423	ENST00000322165	1
ENSG00000025434	ENST00000395397	1
ENSG00000025796	ENST00000460009	1
ENSG00000025800	ENST00000373625	1
ENSG00000026025	ENST00000478746	1
ENSG00000027001	ENST00000382172	1
ENSG00000027847	ENST00000029410	1
ENSG00000028116	ENST00000412104	1
ENSG00000028203	ENST00000436874	1
ENSG00000028528	ENST00000261889	1
ENSG00000028839	ENST00000237264	1
ENSG00000029363	ENST00000527536	1
ENSG00000030066	ENST00000528071	1
ENSG00000030110	ENST00000374467	1
ENSG00000030582	ENST00000053867	1
ENSG00000032389	ENST00000398659	1
ENSG00000033011	ENST00000262374	1
ENSG00000033800	ENST00000249636	1
ENSG00000034533	ENST00000509060	1
ENSG00000034693	ENST00000367592	1
ENSG00000035115	ENST00000497051	1
ENSG00000035141	ENST00000037869	1
ENSG00000036257	ENST00000536702	1
