ID	Ensembl ID	SiteCount
ENSG00000004866	ENST00000393443	1
ENSG00000006025	ENST00000007414	1
ENSG00000006125	ENST00000590432	1
ENSG00000006468	ENST00000485475	1
ENSG00000006530	ENST00000473247	1
ENSG00000008311	ENST00000417368	1
ENSG00000009307	ENST00000339438	1
ENSG00000009844	ENST00000452973	1
ENSG00000010219	ENST00000536137	1
ENSG00000010361	ENST00000529302	1
ENSG00000011638	ENST00000233047	1
ENSG00000012174	ENST00000365779	1
ENSG00000018189	ENST00000502653	1
ENSG00000020426	ENST00000261245	1
ENSG00000022840	ENST00000325954	1
ENSG00000028203	ENST00000552827	1
ENSG00000032219	ENST00000417477	1
ENSG00000036448	ENST00000262113	1
ENSG00000039560	ENST00000505185	1
ENSG00000041988	ENST00000054650	1
ENSG00000047056	ENST00000358220	1
ENSG00000047457	ENST00000460674	1
ENSG00000048162	ENST00000614830	1
ENSG00000050405	ENST00000552008	1
ENSG00000051108	ENST00000563911	1
ENSG00000053747	ENST00000586751	1
ENSG00000054523	ENST00000620295	1
ENSG00000060138	ENST00000539204	1
ENSG00000060339	ENST00000536391	1
ENSG00000064687	ENST00000433129	1
ENSG00000065357	ENST00000331886	1
ENSG00000065526	ENST00000442985	1
ENSG00000065548	ENST00000496289	1
ENSG00000065717	ENST00000591529	1
ENSG00000066697	ENST00000613183	1
ENSG00000069248	ENST00000261396	1
ENSG00000069966	ENST00000559348	1
ENSG00000070269	ENST00000554981	1
ENSG00000070785	ENST00000360403	1
ENSG00000071073	ENST00000495056	1
ENSG00000072415	ENST00000261681	1
ENSG00000072858	ENST00000264852	1
ENSG00000073146	ENST00000434497	1
ENSG00000073614	ENST00000535014	1
ENSG00000073792	ENST00000421047	1
ENSG00000074855	ENST00000159087	1
ENSG00000075336	ENST00000577952	1
ENSG00000075711	ENST00000470629	1
ENSG00000076242	ENST00000432299	1
ENSG00000076321	ENST00000209884	1
ENSG00000076513	ENST00000553025	1
ENSG00000078142	ENST00000398870	1
ENSG00000079215	ENST00000505202	1
ENSG00000079819	ENST00000528282	1
ENSG00000080503	ENST00000635273	1
ENSG00000080839	ENST00000344359	1
ENSG00000081692	ENST00000620518	1
ENSG00000082684	ENST00000475244	1
ENSG00000082898	ENST00000481073	1
ENSG00000083635	ENST00000379161	1
ENSG00000083720	ENST00000510634	1
ENSG00000084234	ENST00000263574	1
ENSG00000085644	ENST00000574902	1
ENSG00000087494	ENST00000395868	1
ENSG00000088205	ENST00000263239	1
ENSG00000089009	ENST00000553205	1
ENSG00000089053	ENST00000261819	1
ENSG00000089091	ENST00000358866	1
ENSG00000089335	ENST00000423823	1
ENSG00000089685	ENST00000589892	1
ENSG00000090447	ENST00000574639	1
ENSG00000090487	ENST00000559199	1
ENSG00000091732	ENST00000360708	1
ENSG00000092931	ENST00000588768	1
ENSG00000093167	ENST00000396428	1
ENSG00000095059	ENST00000593423	1
ENSG00000096093	ENST00000636566	1
ENSG00000096401	ENST00000371477	1
ENSG00000099204	ENST00000369256	1
ENSG00000099341	ENST00000215071	1
ENSG00000099783	ENST00000348943	1
ENSG00000099917	ENST00000438962	1
ENSG00000100038	ENST00000357179	1
ENSG00000100221	ENST00000490169	1
ENSG00000100249	ENST00000216071	1
ENSG00000100376	ENST00000424557	1
ENSG00000100445	ENST00000553930	1
ENSG00000100575	ENST00000216463	1
ENSG00000100578	ENST00000555203	1
ENSG00000100784	ENST00000556304	1
ENSG00000100968	ENST00000553469	1
ENSG00000101391	ENST00000339269	1
ENSG00000101489	ENST00000334919	1
ENSG00000101624	ENST00000587666	1
ENSG00000101882	ENST00000371410	1
ENSG00000102710	ENST00000471868	1
ENSG00000103121	ENST00000561614	1
ENSG00000103266	ENST00000564370	1
ENSG00000103351	ENST00000341633	1
ENSG00000104142	ENST00000220509	1
ENSG00000104221	ENST00000220659	1
ENSG00000104835	ENST00000594171	1
ENSG00000105289	ENST00000587912	1
ENSG00000105419	ENST00000561040	1
ENSG00000105467	ENST00000595322	1
ENSG00000105499	ENST00000354276	1
ENSG00000105618	ENST00000445124	1
ENSG00000105619	ENST00000391759	1
ENSG00000105701	ENST00000597611	1
ENSG00000105821	ENST00000379257	1
ENSG00000105879	ENST00000440859	1
ENSG00000105948	ENST00000343187	1
ENSG00000105997	ENST00000317201	1
ENSG00000106028	ENST00000265304	1
ENSG00000106290	ENST00000344095	1
ENSG00000106330	ENST00000462372	1
ENSG00000106541	ENST00000450569	1
ENSG00000106636	ENST00000421621	1
ENSG00000106772	ENST00000223609	1
ENSG00000106789	ENST00000343933	1
ENSG00000107371	ENST00000489414	1
ENSG00000108010	ENST00000496195	1
ENSG00000108298	ENST00000225430	1
ENSG00000108344	ENST00000264639	1
ENSG00000108423	ENST00000346141	1
ENSG00000108474	ENST00000225609	1
ENSG00000108591	ENST00000225729	1
ENSG00000108604	ENST00000584400	1
ENSG00000108641	ENST00000468679	1
