ID	Ensembl ID	SiteCount
ENSG00000000938	ENST00000475472	1
ENSG00000001631	ENST00000444960	1
ENSG00000002586	ENST00000381180	1
ENSG00000002822	ENST00000399654	1
ENSG00000002834	ENST00000443937	1
ENSG00000002933	ENST00000468689	1
ENSG00000003056	ENST00000000412	1
ENSG00000003147	ENST00000396675	1
ENSG00000003402	ENST00000474842	1
ENSG00000003987	ENST00000180173	1
ENSG00000003989	ENST00000470360	1
ENSG00000004059	ENST00000000233	1
ENSG00000004139	ENST00000585482	1
ENSG00000004142	ENST00000540200	1
ENSG00000004399	ENST00000504767	1
ENSG00000004468	ENST00000511430	1
ENSG00000004487	ENST00000400181	1
ENSG00000004777	ENST00000007510	1
ENSG00000004779	ENST00000562133	1
ENSG00000004809	ENST00000330550	1
ENSG00000004848	ENST00000637993	1
ENSG00000004866	ENST00000417919	1
ENSG00000004975	ENST00000575458	1
ENSG00000005100	ENST00000572490	1
ENSG00000005108	ENST00000423059	1
ENSG00000005156	ENST00000586407	1
ENSG00000005175	ENST00000380650	1
ENSG00000005187	ENST00000564701	1
ENSG00000005189	ENST00000568046	1
ENSG00000005194	ENST00000394391	1
ENSG00000005206	ENST00000614784	1
ENSG00000005238	ENST00000378557	1
ENSG00000005243	ENST00000583414	1
ENSG00000005421	ENST00000433729	1
ENSG00000005448	ENST00000348227	1
ENSG00000005469	ENST00000331536	1
ENSG00000005471	ENST00000265723	1
ENSG00000005486	ENST00000468304	1
ENSG00000005513	ENST00000566034	1
ENSG00000005810	ENST00000357337	1
ENSG00000005844	ENST00000568987	1
ENSG00000005882	ENST00000505897	1
ENSG00000005889	ENST00000428571	1
ENSG00000005961	ENST00000592462	1
ENSG00000006015	ENST00000595490	1
ENSG00000006016	ENST00000594325	1
ENSG00000006042	ENST00000394642	1
ENSG00000006062	ENST00000344686	1
ENSG00000006071	ENST00000527905	1
ENSG00000006128	ENST00000495916	1
ENSG00000006194	ENST00000219069	1
ENSG00000006283	ENST00000506520	1
ENSG00000006377	ENST00000555308	1
ENSG00000006432	ENST00000554752	1
ENSG00000006530	ENST00000473247	1
ENSG00000006534	ENST00000612297	1
ENSG00000006555	ENST00000371274	1
ENSG00000006607	ENST00000373287	1
ENSG00000006634	ENST00000431138	1
ENSG00000006638	ENST00000375190	1
ENSG00000006704	ENST00000455841	1
ENSG00000006740	ENST00000262444	1
ENSG00000006756	ENST00000217890	1
ENSG00000006831	ENST00000357103	1
ENSG00000007038	ENST00000005995	1
ENSG00000007047	ENST00000587566	1
ENSG00000007062	ENST00000508167	1
ENSG00000007174	ENST00000583192	1
ENSG00000007202	ENST00000528896	1
ENSG00000007264	ENST00000588983	1
ENSG00000007306	ENST00000599715	1
ENSG00000007312	ENST00000349817	1
ENSG00000007314	ENST00000435607	1
ENSG00000007341	ENST00000369669	1
ENSG00000007372	ENST00000379107	1
ENSG00000007392	ENST00000494366	1
ENSG00000007516	ENST00000324385	1
ENSG00000007520	ENST00000566296	1
ENSG00000007541	ENST00000635909	1
ENSG00000007545	ENST00000466562	1
ENSG00000007923	ENST00000294401	1
ENSG00000008128	ENST00000463652	1
ENSG00000008130	ENST00000498806	1
ENSG00000008256	ENST00000350796	1
ENSG00000008277	ENST00000265727	1
ENSG00000008282	ENST00000011473	1
ENSG00000008324	ENST00000447630	1
ENSG00000008382	ENST00000597036	1
ENSG00000008394	ENST00000396209	1
ENSG00000008405	ENST00000008527	1
ENSG00000008441	ENST00000358552	1
