ID	Ensembl ID	SiteCount
ENSG00000001084	ENST00000229416	1
ENSG00000001631	ENST00000394503	1
ENSG00000002549	ENST00000508497	1
ENSG00000002822	ENST00000399654	1
ENSG00000003147	ENST00000339809	1
ENSG00000003402	ENST00000417748	1
ENSG00000003987	ENST00000521177	1
ENSG00000004059	ENST00000459680	1
ENSG00000004139	ENST00000582323	1
ENSG00000004455	ENST00000354858	1
ENSG00000004478	ENST00000001008	1
ENSG00000004534	ENST00000442092	1
ENSG00000004700	ENST00000421138	1
ENSG00000004766	ENST00000251739	1
ENSG00000004779	ENST00000007516	1
ENSG00000004848	ENST00000379044	1
ENSG00000004864	ENST00000416240	2
ENSG00000004975	ENST00000005340	2
ENSG00000005007	ENST00000599848	1
ENSG00000005022	ENST00000317881	1
ENSG00000005100	ENST00000433302	1
ENSG00000005156	ENST00000378526	1
ENSG00000005187	ENST00000440284	1
ENSG00000005436	ENST00000409857	1
ENSG00000005448	ENST00000461531	1
ENSG00000005469	ENST00000331536	1
ENSG00000005486	ENST00000468304	1
ENSG00000005801	ENST00000427810	1
ENSG00000005882	ENST00000503176	1
ENSG00000006015	ENST00000595490	1
ENSG00000006118	ENST00000005286	1
ENSG00000006128	ENST00000346867	1
ENSG00000006282	ENST00000502911	1
ENSG00000006530	ENST00000355413	1
ENSG00000006534	ENST00000342456	1
ENSG00000006576	ENST00000454592	1
ENSG00000006607	ENST00000373287	1
ENSG00000006625	ENST00000005374	1
ENSG00000006634	ENST00000265728	1
ENSG00000006695	ENST00000429152	1
ENSG00000006715	ENST00000418457	1
ENSG00000006756	ENST00000481340	1
ENSG00000006837	ENST00000520693	1
ENSG00000007038	ENST00000574265	1
ENSG00000007047	ENST00000587566	1
ENSG00000007202	ENST00000528896	1
ENSG00000007237	ENST00000581112	1
ENSG00000007306	ENST00000599715	1
ENSG00000007341	ENST00000459630	1
ENSG00000007372	ENST00000241001	1
ENSG00000007392	ENST00000418978	1
ENSG00000007520	ENST00000007390	1
ENSG00000007968	ENST00000361729	1
ENSG00000008056	ENST00000295987	1
ENSG00000008130	ENST00000341991	1
ENSG00000008323	ENST00000011684	1
ENSG00000008513	ENST00000519435	1
ENSG00000008988	ENST00000618656	1
ENSG00000009844	ENST00000367621	1
ENSG00000010017	ENST00000011619	1
ENSG00000010072	ENST00000008440	1
ENSG00000010165	ENST00000361735	1
ENSG00000010270	ENST00000009041	1
ENSG00000010278	ENST00000536586	1
ENSG00000010322	ENST00000479054	1
ENSG00000010327	ENST00000481626	1
ENSG00000010361	ENST00000525370	1
ENSG00000010810	ENST00000354650	1
ENSG00000011007	ENST00000609199	1
ENSG00000011114	ENST00000298896	1
ENSG00000011198	ENST00000454293	1
ENSG00000011295	ENST00000466729	1
ENSG00000011304	ENST00000627714	2
ENSG00000011523	ENST00000260569	1
ENSG00000011590	ENST00000392197	1
ENSG00000012048	ENST00000354071	1
ENSG00000012061	ENST00000340192	1
ENSG00000012171	ENST00000416295	1
ENSG00000012211	ENST00000376310	1
ENSG00000012660	ENST00000370913	1
ENSG00000012822	ENST00000549784	1
ENSG00000012963	ENST00000553674	1
ENSG00000012983	ENST00000013125	1
ENSG00000013306	ENST00000591006	2
ENSG00000013523	ENST00000554941	1
ENSG00000013588	ENST00000537783	1
ENSG00000014138	ENST00000527850	1
ENSG00000015153	ENST00000547622	1
ENSG00000015171	ENST00000509513	1
ENSG00000015413	ENST00000564645	1
ENSG00000016391	ENST00000315251	1
ENSG00000016864	ENST00000497436	1
ENSG00000017260	ENST00000328560	1
ENSG00000018510	ENST00000264167	1
ENSG00000018610	ENST00000320339	1
ENSG00000019485	ENST00000424263	1
ENSG00000020633	ENST00000479341	1
ENSG00000021355	ENST00000460260	1
ENSG00000021776	ENST00000543879	1
ENSG00000023445	ENST00000263464	2
ENSG00000023697	ENST00000428559	1
ENSG00000025772	ENST00000372813	1
ENSG00000028137	ENST00000376259	1
ENSG00000028310	ENST00000466684	1
ENSG00000030066	ENST00000528071	1
ENSG00000032219	ENST00000395168	1
ENSG00000032389	ENST00000382125	1
ENSG00000033011	ENST00000588623	1
ENSG00000033170	ENST00000556292	1
ENSG00000034533	ENST00000504725	1
ENSG00000034677	ENST00000341084	1
ENSG00000035115	ENST00000463865	1
ENSG00000035681	ENST00000038176	1
ENSG00000035928	ENST00000349703	1
ENSG00000036672	ENST00000260187	1
ENSG00000037749	ENST00000522782	1
ENSG00000037897	ENST00000551117	1
ENSG00000038002	ENST00000506853	1
ENSG00000038274	ENST00000519719	1
ENSG00000038295	ENST00000506144	1
ENSG00000039068	ENST00000564676	1
ENSG00000039123	ENST00000503165	1
ENSG00000039560	ENST00000510319	1
ENSG00000039650	ENST00000636994	1
ENSG00000040487	ENST00000497827	1
ENSG00000040531	ENST00000467663	1
ENSG00000040608	ENST00000043402	1
ENSG00000041802	ENST00000427461	1
ENSG00000043143	ENST00000431355	1
ENSG00000044459	ENST00000380647	1
ENSG00000046604	ENST00000585206	1
ENSG00000046647	ENST00000380523	1
ENSG00000046651	ENST00000380550	1
ENSG00000047249	ENST00000359530	1
ENSG00000047315	ENST00000314595	1
ENSG00000047932	ENST00000368498	1
ENSG00000048162	ENST00000504821	1
ENSG00000048707	ENST00000613099	1
ENSG00000049130	ENST00000228280	1
ENSG00000049192	ENST00000381055	1
ENSG00000049246	ENST00000377541	1
ENSG00000049323	ENST00000415140	1
ENSG00000049541	ENST00000470266	1
ENSG00000049860	ENST00000513079	1
ENSG00000050820	ENST00000564028	1
ENSG00000051620	ENST00000448741	1
ENSG00000053371	ENST00000489286	1
ENSG00000053372	ENST00000493700	1
ENSG00000053747	ENST00000313654	1
ENSG00000054148	ENST00000462205	1
ENSG00000054219	ENST00000263636	1
ENSG00000054796	ENST00000345868	1
ENSG00000054967	ENST00000537771	1
ENSG00000054983	ENST00000261304	1
ENSG00000055070	ENST00000472461	1
ENSG00000055130	ENST00000602748	1
ENSG00000055147	ENST00000521031	1
ENSG00000055950	ENST00000299179	1
ENSG00000056097	ENST00000265069	1
ENSG00000056291	ENST00000395999	1
ENSG00000056736	ENST00000475124	2
ENSG00000056972	ENST00000340026	1
ENSG00000057252	ENST00000367619	1
ENSG00000057657	ENST00000369091	1
ENSG00000058335	ENST00000419573	1
ENSG00000058673	ENST00000545588	1
ENSG00000058804	ENST00000480952	1
ENSG00000059122	ENST00000416288	1
ENSG00000059377	ENST00000336425	1
ENSG00000060140	ENST00000535345	1
ENSG00000060339	ENST00000536391	1
ENSG00000060688	ENST00000263694	1
ENSG00000061938	ENST00000427576	1
ENSG00000062282	ENST00000604733	1
ENSG00000062485	ENST00000547298	2
ENSG00000062725	ENST00000083182	1
ENSG00000063046	ENST00000416762	1
ENSG00000063127	ENST00000335875	1
ENSG00000063854	ENST00000397356	1
ENSG00000064012	ENST00000339403	1
ENSG00000064115	ENST00000542667	1
ENSG00000064309	ENST00000527967	1
ENSG00000064313	ENST00000378164	1
ENSG00000064545	ENST00000587583	1
ENSG00000064601	ENST00000191018	1
ENSG00000064607	ENST00000594773	1
ENSG00000064651	ENST00000343225	1
ENSG00000064687	ENST00000263094	1
ENSG00000064932	ENST00000361757	1
ENSG00000064961	ENST00000416526	1
ENSG00000065057	ENST00000561841	1
ENSG00000065183	ENST00000349139	1
ENSG00000065268	ENST00000585809	1
ENSG00000065328	ENST00000378714	1
ENSG00000065457	ENST00000307921	1
ENSG00000065609	ENST00000439399	1
ENSG00000065809	ENST00000378470	1
ENSG00000065911	ENST00000409601	1
ENSG00000065978	ENST00000467957	1
ENSG00000065989	ENST00000440014	1
ENSG00000066084	ENST00000301180	1
ENSG00000066136	ENST00000372653	1
ENSG00000066405	ENST00000479660	1
ENSG00000066697	ENST00000613183	1
ENSG00000066923	ENST00000317296	1
ENSG00000066926	ENST00000382873	1
ENSG00000067064	ENST00000381344	2
ENSG00000067248	ENST00000251636	1
ENSG00000067369	ENST00000477089	1
ENSG00000067533	ENST00000366932	1
ENSG00000067829	ENST00000217901	1
ENSG00000067992	ENST00000379162	1
ENSG00000068305	ENST00000559036	2
ENSG00000068354	ENST00000376771	1
ENSG00000068438	ENST00000019019	1
ENSG00000068489	ENST00000577457	1
ENSG00000069011	ENST00000506438	1
ENSG00000069943	ENST00000566999	1
ENSG00000069956	ENST00000261845	1
ENSG00000069966	ENST00000261837	1
ENSG00000069974	ENST00000561545	1
ENSG00000069998	ENST00000336737	1
