ID	Ensembl ID	SiteCount
ENSG00000002822	ENST00000437877	1
ENSG00000002834	ENST00000443937	2
ENSG00000003056	ENST00000540837	1
ENSG00000003400	ENST00000286186	1
ENSG00000003402	ENST00000423241	1
ENSG00000004399	ENST00000505505	1
ENSG00000004534	ENST00000488807	1
ENSG00000004897	ENST00000528748	1
ENSG00000004975	ENST00000572285	1
ENSG00000005007	ENST00000601981	1
ENSG00000005189	ENST00000567297	1
ENSG00000005206	ENST00000586332	2
ENSG00000005249	ENST00000265717	1
ENSG00000005379	ENST00000268893	1
ENSG00000005483	ENST00000474203	1
ENSG00000005812	ENST00000355619	2
ENSG00000006194	ENST00000219069	1
ENSG00000006327	ENST00000326577	1
ENSG00000006695	ENST00000261643	1
ENSG00000006837	ENST00000265334	1
ENSG00000007264	ENST00000585778	1
ENSG00000007392	ENST00000467552	1
ENSG00000007545	ENST00000397412	1
ENSG00000007923	ENST00000294401	1
ENSG00000008130	ENST00000341426	1
ENSG00000008513	ENST00000399640	1
ENSG00000008988	ENST00000523936	1
ENSG00000009413	ENST00000434009	1
ENSG00000009830	ENST00000452340	1
ENSG00000009844	ENST00000367621	1
ENSG00000010072	ENST00000295050	1
ENSG00000010219	ENST00000536137	1
ENSG00000010292	ENST00000315579	1
ENSG00000010318	ENST00000327906	1
ENSG00000010803	ENST00000337495	1
ENSG00000011007	ENST00000609199	1
ENSG00000011009	ENST00000374514	1
ENSG00000011052	ENST00000376392	1
ENSG00000011114	ENST00000298896	1
ENSG00000011243	ENST00000593845	1
ENSG00000011295	ENST00000466729	1
ENSG00000011304	ENST00000585535	1
ENSG00000011426	ENST00000418118	1
ENSG00000011523	ENST00000260569	1
ENSG00000011566	ENST00000263881	1
ENSG00000012779	ENST00000542434	1
ENSG00000013275	ENST00000455878	1
ENSG00000013810	ENST00000458173	1
ENSG00000014164	ENST00000262577	1
ENSG00000014216	ENST00000524773	1
ENSG00000014641	ENST00000421012	1
ENSG00000014919	ENST00000016171	1
ENSG00000015133	ENST00000389856	1
ENSG00000015153	ENST00000380790	1
ENSG00000015479	ENST00000504643	1
ENSG00000016864	ENST00000497953	1
ENSG00000017797	ENST00000458039	1
ENSG00000020129	ENST00000356090	1
ENSG00000020181	ENST00000315215	1
ENSG00000020426	ENST00000261245	1
ENSG00000021574	ENST00000315285	1
ENSG00000022840	ENST00000413266	2
ENSG00000023191	ENST00000529368	1
ENSG00000023516	ENST00000025301	1
ENSG00000023902	ENST00000369124	1
ENSG00000024048	ENST00000372899	1
ENSG00000024862	ENST00000617445	1
ENSG00000025293	ENST00000374012	1
ENSG00000025423	ENST00000554150	1
ENSG00000026103	ENST00000371857	1
ENSG00000026297	ENST00000028008	1
ENSG00000028203	ENST00000546365	1
ENSG00000028277	ENST00000342301	1
ENSG00000028528	ENST00000380285	1
ENSG00000029363	ENST00000353331	1
ENSG00000029364	ENST00000556125	1
ENSG00000032219	ENST00000424658	1
ENSG00000032444	ENST00000602191	1
ENSG00000032742	ENST00000319980	1
ENSG00000033030	ENST00000536306	1
ENSG00000033178	ENST00000420827	1
ENSG00000034677	ENST00000519342	2
ENSG00000034693	ENST00000367592	1
ENSG00000039650	ENST00000594661	1
ENSG00000040275	ENST00000513795	1
ENSG00000040341	ENST00000355780	1
ENSG00000040487	ENST00000497827	1
ENSG00000040633	ENST00000454255	1
ENSG00000041988	ENST00000307896	1
ENSG00000042088	ENST00000335725	1
ENSG00000042429	ENST00000533133	1
ENSG00000043514	ENST00000316891	1
ENSG00000044090	ENST00000265348	1
ENSG00000044115	ENST00000302763	1
ENSG00000044524	ENST00000336596	1
ENSG00000047056	ENST00000381329	1
ENSG00000047249	ENST00000359530	1
ENSG00000047315	ENST00000431623	1
ENSG00000047365	ENST00000303965	1
ENSG00000048162	ENST00000502577	1
ENSG00000048392	ENST00000251810	1
ENSG00000048405	ENST00000265827	1
ENSG00000049541	ENST00000470266	1
ENSG00000049656	ENST00000630539	1
ENSG00000050344	ENST00000056233	1
ENSG00000051108	ENST00000563343	1
ENSG00000051128	ENST00000542541	2
ENSG00000051180	ENST00000267868	1
ENSG00000053254	ENST00000345097	1
ENSG00000053770	ENST00000261558	1
ENSG00000054282	ENST00000366541	1
ENSG00000055609	ENST00000452749	1
ENSG00000055917	ENST00000446940	1
ENSG00000056097	ENST00000505204	1
ENSG00000057252	ENST00000367619	1
ENSG00000057468	ENST00000263187	1
ENSG00000057608	ENST00000380181	1
ENSG00000058056	ENST00000482333	1
ENSG00000058262	ENST00000243253	1
ENSG00000058668	ENST00000367218	1
ENSG00000058866	ENST00000344484	1
ENSG00000059573	ENST00000483788	1
ENSG00000059804	ENST00000476634	1
ENSG00000059915	ENST00000472685	1
ENSG00000060069	ENST00000591598	1
ENSG00000060642	ENST00000078527	1
ENSG00000060982	ENST00000342945	1
ENSG00000061273	ENST00000421231	1
ENSG00000061987	ENST00000549286	1
ENSG00000062194	ENST00000506184	1
ENSG00000062485	ENST00000547298	1
ENSG00000062650	ENST00000263070	1
ENSG00000062716	ENST00000262291	1
ENSG00000063176	ENST00000601704	1
ENSG00000063177	ENST00000084795	1
ENSG00000063241	ENST00000425675	1
ENSG00000063244	ENST00000592867	1
ENSG00000063978	ENST00000506706	1
ENSG00000064201	ENST00000182290	1
ENSG00000064419	ENST00000265388	1
ENSG00000064489	ENST00000354191	1
ENSG00000064490	ENST00000303088	1
ENSG00000064547	ENST00000588233	1
ENSG00000064687	ENST00000263094	1
ENSG00000064726	ENST00000261721	1
ENSG00000064961	ENST00000262949	1
ENSG00000065000	ENST00000345016	1
ENSG00000065243	ENST00000370513	1
ENSG00000065427	ENST00000566560	2
ENSG00000065883	ENST00000611390	1
ENSG00000065978	ENST00000467957	1
ENSG00000065989	ENST00000592685	1
ENSG00000066135	ENST00000372396	1
ENSG00000066136	ENST00000372654	1
ENSG00000066322	ENST00000497050	1
ENSG00000066422	ENST00000312938	1
ENSG00000066557	ENST00000370952	1
ENSG00000066654	ENST00000396083	1
ENSG00000066933	ENST00000356056	1
ENSG00000067057	ENST00000381075	1
ENSG00000067182	ENST00000366159	1
ENSG00000067191	ENST00000344140	1
ENSG00000067225	ENST00000561609	1
ENSG00000067560	ENST00000418115	1
ENSG00000067646	ENST00000155093	1
ENSG00000067836	ENST00000322048	1
ENSG00000067900	ENST00000635540	1
ENSG00000068001	ENST00000458018	1
ENSG00000068383	ENST00000368593	1
ENSG00000068489	ENST00000577457	1
ENSG00000068650	ENST00000375630	1
ENSG00000068745	ENST00000328631	1
ENSG00000068831	ENST00000377487	1
ENSG00000069345	ENST00000617000	1
ENSG00000069943	ENST00000569909	1
ENSG00000069956	ENST00000558841	1
ENSG00000069974	ENST00000561545	1
ENSG00000070367	ENST00000554598	1
ENSG00000070404	ENST00000589185	1
ENSG00000070444	ENST00000571232	1
ENSG00000070495	ENST00000585429	1
ENSG00000070501	ENST00000519771	1
ENSG00000070614	ENST00000519157	1
ENSG00000070756	ENST00000517921	1
ENSG00000070785	ENST00000360403	1
ENSG00000070961	ENST00000551310	1
ENSG00000071082	ENST00000409038	1
ENSG00000071127	ENST00000499869	1
ENSG00000071626	ENST00000587833	1
ENSG00000071655	ENST00000590550	1
ENSG00000071894	ENST00000531042	1
ENSG00000071994	ENST00000538195	2
ENSG00000072210	ENST00000176643	1
ENSG00000072310	ENST00000578469	1
ENSG00000072364	ENST00000265343	1
ENSG00000072518	ENST00000502399	1
ENSG00000072736	ENST00000329524	1
ENSG00000072778	ENST00000322910	1
ENSG00000072786	ENST00000176763	1
ENSG00000072958	ENST00000590945	1
ENSG00000073111	ENST00000474964	1
ENSG00000073578	ENST00000264932	1
ENSG00000073614	ENST00000536014	1
ENSG00000073792	ENST00000461957	1
ENSG00000073910	ENST00000380250	1
ENSG00000074071	ENST00000569585	1
ENSG00000074696	ENST00000442729	1
ENSG00000074855	ENST00000597643	1
ENSG00000075336	ENST00000169551	1
ENSG00000075391	ENST00000367649	1
ENSG00000075399	ENST00000565452	1
ENSG00000075415	ENST00000547908	1
ENSG00000075420	ENST00000336824	1
ENSG00000075539	ENST00000502520	1
ENSG00000075568	ENST00000418629	1
ENSG00000075618	ENST00000444748	1
ENSG00000075702	ENST00000270301	1
ENSG00000075785	ENST00000491681	1
ENSG00000075790	ENST00000421217	1
ENSG00000076108	ENST00000549884	1
ENSG00000076201	ENST00000265562	1
ENSG00000076382	ENST00000321765	1
ENSG00000076604	ENST00000262395	1
ENSG00000076924	ENST00000358368	1
ENSG00000077147	ENST00000475401	2
ENSG00000077254	ENST00000530709	1
ENSG00000077458	ENST00000398187	1
ENSG00000077463	ENST00000594279	1
ENSG00000077721	ENST00000628549	1
ENSG00000078043	ENST00000586953	1
ENSG00000078237	ENST00000179259	1
ENSG00000078369	ENST00000434686	1
ENSG00000078399	ENST00000343483	1
ENSG00000078808	ENST00000263741	1
ENSG00000078900	ENST00000346387	1
ENSG00000079335	ENST00000336454	1
ENSG00000079432	ENST00000160740	1
ENSG00000079999	ENST00000591039	1
ENSG00000080709	ENST00000264773	1
ENSG00000080802	ENST00000315544	1
ENSG00000081019	ENST00000261441	1
ENSG00000081177	ENST00000409014	1
ENSG00000081189	ENST00000502831	1
ENSG00000082153	ENST00000409226	1
ENSG00000082212	ENST00000321341	1
ENSG00000082397	ENST00000584015	1
ENSG00000082641	ENST00000583060	1
ENSG00000082805	ENST00000347735	1
ENSG00000082898	ENST00000481214	1
ENSG00000083168	ENST00000265713	1
ENSG00000083312	ENST00000506351	1
ENSG00000083444	ENST00000196061	1
ENSG00000083457	ENST00000570360	1
ENSG00000083799	ENST00000311559	1
ENSG00000083838	ENST00000594369	1
ENSG00000083896	ENST00000510746	1
ENSG00000084073	ENST00000372759	1
ENSG00000084090	ENST00000488084	1
ENSG00000084652	ENST00000373609	1
ENSG00000085415	ENST00000262124	1
ENSG00000085449	ENST00000233055	1
ENSG00000085872	ENST00000546538	1
ENSG00000085999	ENST00000371975	1
ENSG00000086062	ENST00000379731	1
ENSG00000086300	ENST00000412416	1
ENSG00000086475	ENST00000327347	1
ENSG00000086598	ENST00000543425	1
ENSG00000086666	ENST00000560470	1
ENSG00000087077	ENST00000463125	1
ENSG00000087087	ENST00000431645	1
ENSG00000087152	ENST00000589805	1
ENSG00000087191	ENST00000310144	1
ENSG00000087338	ENST00000468386	1
ENSG00000087460	ENST00000306090	1
ENSG00000087470	ENST00000414834	1
ENSG00000087903	ENST00000585324	1
ENSG00000088205	ENST00000474694	1
ENSG00000088247	ENST00000595258	1
ENSG00000088448	ENST00000460846	1
ENSG00000088836	ENST00000474451	1
ENSG00000088992	ENST00000335209	1
ENSG00000089009	ENST00000548343	1
ENSG00000089022	ENST00000546394	1
ENSG00000089053	ENST00000536837	1
ENSG00000089063	ENST00000379276	1
ENSG00000089094	ENST00000446152	1
ENSG00000089157	ENST00000228306	1
ENSG00000089195	ENST00000466974	1
ENSG00000089234	ENST00000419234	1
ENSG00000089486	ENST00000563332	1
ENSG00000089597	ENST00000526210	1
ENSG00000089639	ENST00000587713	1
ENSG00000089820	ENST00000350060	1
ENSG00000089876	ENST00000415732	1
ENSG00000089902	ENST00000262241	1
ENSG00000090006	ENST00000396819	1
ENSG00000090054	ENST00000262554	1
ENSG00000090060	ENST00000392990	1
ENSG00000090273	ENST00000452707	1
ENSG00000090487	ENST00000558765	1
ENSG00000090520	ENST00000439351	1
ENSG00000090554	ENST00000204637	1
ENSG00000090621	ENST00000372858	1
ENSG00000090905	ENST00000315183	1
ENSG00000090924	ENST00000425673	1
ENSG00000091039	ENST00000393249	1
ENSG00000091483	ENST00000493477	1
ENSG00000091527	ENST00000420115	1
ENSG00000091542	ENST00000399138	1
ENSG00000092148	ENST00000611816	2
ENSG00000092199	ENST00000336053	1
ENSG00000092820	ENST00000476189	1
ENSG00000092853	ENST00000251195	1
ENSG00000092871	ENST00000581265	1
ENSG00000092964	ENST00000493789	1
ENSG00000093167	ENST00000438374	1
ENSG00000094975	ENST00000610051	1
ENSG00000095059	ENST00000598850	1
ENSG00000095066	ENST00000397668	2
ENSG00000095319	ENST00000372577	1
ENSG00000095321	ENST00000464290	1
ENSG00000095380	ENST00000480925	1
ENSG00000095485	ENST00000482452	1
ENSG00000095574	ENST00000368886	1
ENSG00000095739	ENST00000497699	1
ENSG00000095787	ENST00000375664	1
ENSG00000095794	ENST00000345491	1
ENSG00000095906	ENST00000564227	1
ENSG00000095951	ENST00000487103	1
ENSG00000096060	ENST00000357266	1
ENSG00000096063	ENST00000346162	1
ENSG00000096093	ENST00000491749	1
ENSG00000096654	ENST00000377419	1
ENSG00000096746	ENST00000491200	1
ENSG00000096968	ENST00000476574	1
ENSG00000097007	ENST00000318560	1
ENSG00000097021	ENST00000377860	1
ENSG00000097096	ENST00000341460	1
ENSG00000099139	ENST00000376752	1
ENSG00000099246	ENST00000423465	1
ENSG00000099326	ENST00000215057	1
ENSG00000099331	ENST00000594824	1
ENSG00000099338	ENST00000477793	1
ENSG00000099622	ENST00000320936	1
ENSG00000099795	ENST00000215565	1
ENSG00000099804	ENST00000586283	1
ENSG00000099817	ENST00000585838	1
ENSG00000099866	ENST00000587541	1
ENSG00000099875	ENST00000586828	1
ENSG00000099899	ENST00000468917	1
ENSG00000099901	ENST00000416427	1
ENSG00000099917	ENST00000263205	1
ENSG00000100028	ENST00000402849	1
ENSG00000100034	ENST00000407142	1
