ID	Ensembl ID	SiteCount
ENSG00000058272	ENST00000546762	1
ENSG00000063176	ENST00000597434	1
ENSG00000063854	ENST00000566709	1
ENSG00000080839	ENST00000344359	1
ENSG00000082516	ENST00000285873	1
ENSG00000086598	ENST00000262225	1
ENSG00000094631	ENST00000469223	1
ENSG00000100316	ENST00000216146	1
ENSG00000100401	ENST00000418067	1
ENSG00000100462	ENST00000454731	1
ENSG00000103342	ENST00000420576	1
ENSG00000103351	ENST00000341633	1
ENSG00000104886	ENST00000588633	1
ENSG00000107566	ENST00000370408	1
ENSG00000109536	ENST00000226798	1
ENSG00000110801	ENST00000543699	1
ENSG00000113734	ENST00000351486	1
ENSG00000115274	ENST00000233331	1
ENSG00000116761	ENST00000346806	1
ENSG00000117408	ENST00000372343	1
ENSG00000118503	ENST00000485192	1
ENSG00000121775	ENST00000476968	1
ENSG00000122034	ENST00000381140	1
ENSG00000129235	ENST00000576020	1
ENSG00000132153	ENST00000457607	1
ENSG00000133119	ENST00000380071	1
ENSG00000134049	ENST00000256433	1
ENSG00000135905	ENST00000543715	1
ENSG00000136247	ENST00000396706	1
ENSG00000136267	ENST00000406247	1
ENSG00000138593	ENST00000261847	1
ENSG00000143379	ENST00000271640	1
ENSG00000144040	ENST00000410065	1
ENSG00000144891	ENST00000418473	1
ENSG00000145740	ENST00000502979	1
ENSG00000148229	ENST00000374169	1
ENSG00000151689	ENST00000430311	1
ENSG00000151779	ENST00000281513	1
ENSG00000156140	ENST00000286657	1
ENSG00000163686	ENST00000475982	1
ENSG00000167264	ENST00000358896	1
ENSG00000169919	ENST00000475316	1
ENSG00000171045	ENST00000307180	1
ENSG00000172992	ENST00000592902	1
ENSG00000173581	ENST00000586790	1
ENSG00000175054	ENST00000350721	1
ENSG00000176108	ENST00000325167	1
ENSG00000176894	ENST00000317479	1
ENSG00000176945	ENST00000436408	1
ENSG00000178741	ENST00000322347	1
ENSG00000180185	ENST00000615972	1
ENSG00000185019	ENST00000449731	1
ENSG00000189227	ENST00000560547	1
ENSG00000198270	ENST00000355445	1
ENSG00000199994	ENST00000363124	1
ENSG00000201763	ENST00000364893	1
ENSG00000202060	ENST00000365190	1
ENSG00000203865	ENST00000369491	1
ENSG00000210049	ENST00000387314	1
ENSG00000210117	ENST00000387382	1
ENSG00000211459	ENST00000389680	1
ENSG00000212710	ENST00000525417	1
ENSG00000213551	ENST00000469143	1
ENSG00000214063	ENST00000397396	1
ENSG00000215251	ENST00000380266	1
ENSG00000215908	ENST00000362058	1
ENSG00000233016	ENST00000414282	1
ENSG00000236922	ENST00000626258	1
ENSG00000238965	ENST00000459480	1
ENSG00000251279	ENST00000506902	1
ENSG00000253247	ENST00000522465	1
ENSG00000256950	ENST00000546333	1
ENSG00000258747	ENST00000556228	1
ENSG00000261205	ENST00000567275	1
ENSG00000265831	ENST00000583417	1
ENSG00000267228	ENST00000588705	1
ENSG00000270593	ENST00000603589	1
ENSG00000274049	ENST00000441673	1
ENSG00000276291	ENST00000610803	1
ENSG00000280076	ENST00000624819	1
ENSG00000280349	ENST00000624540	1
