ID	Ensembl ID	SiteCount
ENSG00000002016	ENST00000358495	1
ENSG00000006712	ENST00000416728	1
ENSG00000008128	ENST00000357760	1
ENSG00000008952	ENST00000337002	1
ENSG00000009844	ENST00000367621	1
ENSG00000015676	ENST00000355451	1
ENSG00000024862	ENST00000332797	1
ENSG00000033011	ENST00000588623	1
ENSG00000041802	ENST00000265245	1
ENSG00000064419	ENST00000265388	1
ENSG00000067167	ENST00000262213	1
ENSG00000068903	ENST00000249396	1
ENSG00000073584	ENST00000377808	1
ENSG00000075975	ENST00000170447	1
ENSG00000077157	ENST00000356764	1
ENSG00000078808	ENST00000263741	1
ENSG00000081177	ENST00000409014	1
ENSG00000082068	ENST00000265107	1
ENSG00000083312	ENST00000337273	1
ENSG00000086589	ENST00000447771	1
ENSG00000088986	ENST00000242577	1
ENSG00000091157	ENST00000254442	1
ENSG00000091164	ENST00000587807	1
ENSG00000091947	ENST00000206380	1
ENSG00000093009	ENST00000407835	1
ENSG00000094914	ENST00000394384	1
ENSG00000100083	ENST00000343632	1
ENSG00000100216	ENST00000216034	1
ENSG00000100417	ENST00000482178	1
ENSG00000100532	ENST00000216420	1
ENSG00000100804	ENST00000361611	1
ENSG00000101337	ENST00000217315	1
ENSG00000101353	ENST00000422138	1
ENSG00000102309	ENST00000439980	1
ENSG00000102796	ENST00000497151	1
ENSG00000103066	ENST00000562449	1
ENSG00000103174	ENST00000312251	1
ENSG00000104221	ENST00000520601	1
ENSG00000105193	ENST00000251453	1
ENSG00000105248	ENST00000262962	1
ENSG00000105443	ENST00000325139	1
ENSG00000105497	ENST00000262259	1
ENSG00000105829	ENST00000222547	1
ENSG00000106028	ENST00000265304	1
ENSG00000106344	ENST00000223073	1
ENSG00000107798	ENST00000428800	1
ENSG00000107874	ENST00000369937	1
ENSG00000108091	ENST00000263102	1
ENSG00000108671	ENST00000457654	1
ENSG00000110917	ENST00000228506	1
ENSG00000111615	ENST00000438169	1
ENSG00000111652	ENST00000229251	1
ENSG00000112062	ENST00000229794	1
ENSG00000113272	ENST00000521655	1
ENSG00000114942	ENST00000415904	1
ENSG00000115274	ENST00000233331	1
ENSG00000115286	ENST00000538662	1
ENSG00000116273	ENST00000377648	1
ENSG00000116704	ENST00000235345	1
ENSG00000117593	ENST00000361951	1
ENSG00000118197	ENST00000436897	1
ENSG00000118705	ENST00000237530	1
ENSG00000120334	ENST00000495275	1
ENSG00000120899	ENST00000522338	1
ENSG00000121680	ENST00000378750	1
ENSG00000123297	ENST00000323833	1
ENSG00000123444	ENST00000395288	1
ENSG00000124608	ENST00000244571	1
ENSG00000125149	ENST00000219139	1
ENSG00000125656	ENST00000594780	1
ENSG00000125846	ENST00000396026	1
ENSG00000127720	ENST00000248306	1
ENSG00000131023	ENST00000542720	1
ENSG00000131381	ENST00000253699	1
ENSG00000131931	ENST00000254250	1
ENSG00000132356	ENST00000354209	1
ENSG00000132522	ENST00000380728	1
ENSG00000132549	ENST00000355155	1
ENSG00000132952	ENST00000255304	1
ENSG00000133773	ENST00000552377	1
ENSG00000134897	ENST00000257336	1
ENSG00000134901	ENST00000376004	1
ENSG00000135297	ENST00000415954	1
ENSG00000135315	ENST00000403245	1
ENSG00000135424	ENST00000553737	1
ENSG00000135441	ENST00000548925	1
ENSG00000135597	ENST00000258062	1
ENSG00000135775	ENST00000366668	1
ENSG00000135900	ENST00000258383	1
ENSG00000136504	ENST00000259021	1
ENSG00000136861	ENST00000360822	1
ENSG00000137571	ENST00000524703	1
ENSG00000137574	ENST00000523948	1
ENSG00000138035	ENST00000260604	1
ENSG00000138780	ENST00000394730	1
ENSG00000138785	ENST00000340139	1
ENSG00000138942	ENST00000494514	1
ENSG00000139133	ENST00000266483	1
ENSG00000139436	ENST00000550480	1
ENSG00000139537	ENST00000266984	1
ENSG00000139719	ENST00000267199	1
ENSG00000139826	ENST00000375898	1
ENSG00000140688	ENST00000327237	1
ENSG00000141076	ENST00000564408	1
ENSG00000142507	ENST00000270586	1
ENSG00000142541	ENST00000391857	1
ENSG00000142856	ENST00000271002	1
ENSG00000143183	ENST00000367881	1
ENSG00000143228	ENST00000271452	1
ENSG00000143248	ENST00000534288	1
ENSG00000143458	ENST00000368918	1
ENSG00000143486	ENST00000271764	1
ENSG00000143951	ENST00000272321	1
ENSG00000145996	ENST00000274695	1
ENSG00000146410	ENST00000451457	1
ENSG00000148308	ENST00000342018	1
ENSG00000148690	ENST00000359204	1
ENSG00000150768	ENST00000393051	1
ENSG00000150773	ENST00000532211	1
ENSG00000150776	ENST00000420986	1
ENSG00000151304	ENST00000339397	1
ENSG00000151465	ENST00000281141	1
ENSG00000152700	ENST00000439578	1
ENSG00000153391	ENST00000441607	1
ENSG00000153574	ENST00000283646	1
ENSG00000154719	ENST00000307301	1
ENSG00000156858	ENST00000563211	2
ENSG00000156976	ENST00000323963	1
ENSG00000156983	ENST00000383829	1
ENSG00000158006	ENST00000374282	1
ENSG00000160714	ENST00000497453	1
ENSG00000161381	ENST00000579190	1
ENSG00000161970	ENST00000293842	1
ENSG00000162598	ENST00000491817	1
ENSG00000163104	ENST00000457823	1
ENSG00000163159	ENST00000354473	1
ENSG00000163472	ENST00000295694	1
ENSG00000163660	ENST00000295926	1
ENSG00000164117	ENST00000503293	1
ENSG00000164118	ENST00000503780	1
ENSG00000164346	ENST00000513356	1
ENSG00000164347	ENST00000345239	1
ENSG00000164603	ENST00000297145	1
ENSG00000164684	ENST00000327835	1
ENSG00000164944	ENST00000297591	1
ENSG00000165525	ENST00000554162	1
ENSG00000165609	ENST00000378927	1
ENSG00000166167	ENST00000370187	1
ENSG00000166199	ENST00000302708	1
ENSG00000166477	ENST00000299601	1
ENSG00000166747	ENST00000565009	1
ENSG00000166986	ENST00000262027	1
ENSG00000167088	ENST00000300413	1
ENSG00000167178	ENST00000561975	1
ENSG00000167264	ENST00000358896	1
ENSG00000167394	ENST00000300849	1
ENSG00000167395	ENST00000300850	1
ENSG00000167447	ENST00000300917	1
ENSG00000167685	ENST00000337080	1
ENSG00000167733	ENST00000577917	1
ENSG00000167747	ENST00000391812	1
ENSG00000167792	ENST00000322776	1
ENSG00000167904	ENST00000334667	1
ENSG00000168036	ENST00000396185	1
ENSG00000168228	ENST00000302874	1
ENSG00000168522	ENST00000302279	1
ENSG00000169519	ENST00000303459	1
ENSG00000169641	ENST00000475164	1
ENSG00000169955	ENST00000395094	1
ENSG00000170454	ENST00000252245	1
ENSG00000170571	ENST00000303221	1
ENSG00000170606	ENST00000615899	1
ENSG00000171448	ENST00000373656	1
ENSG00000171658	ENST00000416764	1
ENSG00000171827	ENST00000587363	1
ENSG00000172354	ENST00000303210	1
ENSG00000172661	ENST00000336378	1
ENSG00000172809	ENST00000311111	1
ENSG00000174405	ENST00000405925	1
ENSG00000174989	ENST00000309909	1
