ID	Ensembl ID	SiteCount
ENSG00000100462	ENST00000324366	1
ENSG00000115286	ENST00000546283	1
ENSG00000137812	ENST00000346991	1
ENSG00000138606	ENST00000561278	1
ENSG00000141252	ENST00000291074	1
ENSG00000142002	ENST00000598041	1
ENSG00000146063	ENST00000515499	1
ENSG00000165416	ENST00000310528	1
ENSG00000167881	ENST00000539137	1
ENSG00000172366	ENST00000611328	1
ENSG00000179148	ENST00000318227	1
ENSG00000179761	ENST00000577182	1
ENSG00000199990	ENST00000363120	2
ENSG00000202111	ENST00000365241	1
ENSG00000202515	ENST00000365645	1
ENSG00000211456	ENST00000455997	1
ENSG00000224843	ENST00000424968	1
ENSG00000230530	ENST00000429798	1
ENSG00000236140	ENST00000427732	1
ENSG00000237343	ENST00000455105	1
ENSG00000248473	ENST00000513771	1
ENSG00000250222	ENST00000514487	1
ENSG00000255468	ENST00000580881	1
ENSG00000257285	ENST00000548322	1
ENSG00000258199	ENST00000553176	1
ENSG00000258818	ENST00000555835	1
ENSG00000261441	ENST00000569473	1
ENSG00000261889	ENST00000570843	1
ENSG00000270123	ENST00000602301	1
ENSG00000274012	ENST00000490232	1
ENSG00000276168	ENST00000618786	1
ENSG00000278002	ENST00000618845	1
ENSG00000278815	ENST00000365160	1
ENSG00000283029	ENST00000635274	1
ENSG00000283160	ENST00000635897	1
