ID	Ensembl ID	SiteCount
ENSG00000001461	ENST00000003912	1
ENSG00000004399	ENST00000504689	1
ENSG00000004799	ENST00000473301	1
ENSG00000004866	ENST00000393443	1
ENSG00000005238	ENST00000378557	1
ENSG00000005379	ENST00000583624	1
ENSG00000005483	ENST00000474203	1
ENSG00000006740	ENST00000616670	1
ENSG00000007174	ENST00000579703	1
ENSG00000010322	ENST00000488243	1
ENSG00000011485	ENST00000012443	1
ENSG00000013364	ENST00000570061	1
ENSG00000014216	ENST00000527887	1
ENSG00000015479	ENST00000504643	1
ENSG00000019186	ENST00000216862	1
ENSG00000021762	ENST00000534454	1
ENSG00000029534	ENST00000289734	1
ENSG00000039650	ENST00000593706	1
ENSG00000048471	ENST00000562510	1
ENSG00000058085	ENST00000264144	1
ENSG00000058404	ENST00000433930	1
ENSG00000058453	ENST00000498688	1
ENSG00000058866	ENST00000265022	1
ENSG00000063127	ENST00000594917	1
ENSG00000064201	ENST00000182290	1
ENSG00000064270	ENST00000624933	1
ENSG00000064999	ENST00000470698	1
ENSG00000067057	ENST00000415005	1
ENSG00000068001	ENST00000357750	1
ENSG00000071626	ENST00000585485	1
ENSG00000072609	ENST00000538235	1
ENSG00000072832	ENST00000512574	1
ENSG00000075336	ENST00000169551	1
ENSG00000076382	ENST00000584206	1
ENSG00000078053	ENST00000475581	1
ENSG00000078304	ENST00000556570	1
ENSG00000078328	ENST00000535565	1
ENSG00000079308	ENST00000446903	1
ENSG00000080947	ENST00000591348	1
ENSG00000081041	ENST00000296031	1
ENSG00000082293	ENST00000476656	1
ENSG00000084628	ENST00000533581	1
ENSG00000086848	ENST00000530723	1
ENSG00000087008	ENST00000515797	1
ENSG00000087266	ENST00000508338	1
ENSG00000087460	ENST00000462499	1
ENSG00000088826	ENST00000457205	1
ENSG00000088881	ENST00000463145	1
ENSG00000091140	ENST00000494441	1
ENSG00000091704	ENST00000470838	1
ENSG00000092929	ENST00000587105	1
ENSG00000092931	ENST00000588460	1
ENSG00000096746	ENST00000265866	1
ENSG00000099331	ENST00000598101	1
ENSG00000099783	ENST00000596295	1
ENSG00000099899	ENST00000444256	1
ENSG00000099995	ENST00000444440	1
ENSG00000100139	ENST00000424008	1
ENSG00000100146	ENST00000360880	1
ENSG00000100197	ENST00000359033	1
ENSG00000100226	ENST00000462332	1
ENSG00000100376	ENST00000462361	1
ENSG00000100441	ENST00000251343	1
ENSG00000100906	ENST00000555371	1
ENSG00000100982	ENST00000616084	1
ENSG00000101158	ENST00000479207	1
ENSG00000101425	ENST00000490381	1
ENSG00000101445	ENST00000299824	1
ENSG00000102144	ENST00000373316	1
ENSG00000103148	ENST00000473674	1
ENSG00000103254	ENST00000570237	1
ENSG00000104714	ENST00000518895	1
ENSG00000104866	ENST00000422370	1
ENSG00000104980	ENST00000599650	1
ENSG00000105223	ENST00000599353	1
ENSG00000105397	ENST00000533334	1
ENSG00000105492	ENST00000346477	1
ENSG00000105568	ENST00000473820	1
ENSG00000105647	ENST00000617642	1
ENSG00000105705	ENST00000592188	1
ENSG00000105732	ENST00000222339	1
ENSG00000105767	ENST00000593506	1
ENSG00000106483	ENST00000436072	1
ENSG00000107521	ENST00000325103	1
ENSG00000107643	ENST00000360332	1
ENSG00000107829	ENST00000482428	1
ENSG00000108469	ENST00000582548	1
ENSG00000108828	ENST00000420567	1
ENSG00000110321	ENST00000532082	1
ENSG00000110665	ENST00000456145	1
ENSG00000110887	ENST00000228476	1
ENSG00000110906	ENST00000540411	1
ENSG00000111057	ENST00000548015	1
ENSG00000112139	ENST00000508399	1
ENSG00000112659	ENST00000505405	1
ENSG00000113262	ENST00000519175	1
ENSG00000113522	ENST00000378823	1
ENSG00000113525	ENST00000450655	1
ENSG00000114770	ENST00000476402	1
ENSG00000115616	ENST00000233969	1
ENSG00000116337	ENST00000529299	1
ENSG00000116584	ENST00000495070	1
ENSG00000118096	ENST00000528378	1
ENSG00000119686	ENST00000554496	1
ENSG00000119943	ENST00000464808	1
ENSG00000119973	ENST00000239032	1
ENSG00000120471	ENST00000530777	1
ENSG00000120949	ENST00000263932	1
ENSG00000121060	ENST00000572021	1
ENSG00000121270	ENST00000567385	1
ENSG00000121281	ENST00000568731	1
ENSG00000121310	ENST00000463923	1
ENSG00000121716	ENST00000452089	1
ENSG00000122420	ENST00000370756	1
ENSG00000122550	ENST00000409689	1
ENSG00000122705	ENST00000493185	1
ENSG00000123358	ENST00000550582	1
ENSG00000123384	ENST00000556356	1
ENSG00000123836	ENST00000483688	1
ENSG00000124143	ENST00000373345	1
ENSG00000124939	ENST00000244930	1
ENSG00000125818	ENST00000418246	1
ENSG00000125826	ENST00000468272	1
ENSG00000125843	ENST00000246041	1
ENSG00000125877	ENST00000472295	1
ENSG00000127419	ENST00000438836	1
ENSG00000127463	ENST00000496654	1
ENSG00000127870	ENST00000468480	1
ENSG00000127948	ENST00000453773	1
ENSG00000128242	ENST00000401975	1
ENSG00000128805	ENST00000493012	1
ENSG00000128815	ENST00000360890	1
ENSG00000129103	ENST00000275607	1
ENSG00000129925	ENST00000424078	1
ENSG00000129951	ENST00000517665	1
ENSG00000130307	ENST00000252597	1
ENSG00000130559	ENST00000483991	1
ENSG00000130699	ENST00000408490	1
ENSG00000131435	ENST00000418373	1
ENSG00000132294	ENST00000254624	1
ENSG00000132437	ENST00000430300	1
ENSG00000132589	ENST00000584569	1
ENSG00000132692	ENST00000496038	1
ENSG00000132744	ENST00000255082	1
ENSG00000133243	ENST00000587825	1
ENSG00000133392	ENST00000300036	1
ENSG00000133519	ENST00000456279	1
ENSG00000135299	ENST00000523798	1
ENSG00000135502	ENST00000474359	1
ENSG00000135773	ENST00000354537	1
ENSG00000135838	ENST00000367554	1
ENSG00000136152	ENST00000618913	1
ENSG00000136869	ENST00000472304	1
ENSG00000136931	ENST00000373588	1
ENSG00000137218	ENST00000259748	1
ENSG00000137269	ENST00000370882	1
ENSG00000137486	ENST00000524400	1
ENSG00000137507	ENST00000464145	1
ENSG00000137868	ENST00000416286	1
ENSG00000137877	ENST00000320955	1
ENSG00000138031	ENST00000405392	1
ENSG00000139182	ENST00000535313	1
ENSG00000139629	ENST00000605822	1
ENSG00000139631	ENST00000267085	1
ENSG00000139651	ENST00000416904	1
ENSG00000139865	ENST00000533625	1
ENSG00000140044	ENST00000419727	1
ENSG00000140416	ENST00000317516	1
ENSG00000140521	ENST00000526398	1
ENSG00000141002	ENST00000563484	1
ENSG00000141499	ENST00000498114	1
ENSG00000141540	ENST00000441391	1
ENSG00000141837	ENST00000637692	1
ENSG00000142065	ENST00000270001	1
ENSG00000142347	ENST00000597459	1
ENSG00000142453	ENST00000592516	1
ENSG00000142599	ENST00000460659	1
ENSG00000142657	ENST00000465632	1
ENSG00000142949	ENST00000414879	1
ENSG00000142959	ENST00000372207	1
ENSG00000143198	ENST00000367889	1
ENSG00000143416	ENST00000424475	1
ENSG00000144040	ENST00000463277	1
ENSG00000144283	ENST00000629219	1
ENSG00000144589	ENST00000473899	1
ENSG00000144867	ENST00000466490	1
ENSG00000145107	ENST00000273695	1
ENSG00000145632	ENST00000504196	1
ENSG00000147408	ENST00000454498	1
ENSG00000148219	ENST00000373986	1
ENSG00000148606	ENST00000472014	1
ENSG00000148660	ENST00000474131	1
ENSG00000149201	ENST00000354755	1
ENSG00000149260	ENST00000533889	1
ENSG00000149571	ENST00000533026	1
ENSG00000149761	ENST00000534929	1
ENSG00000151136	ENST00000357167	1
ENSG00000151208	ENST00000475613	1
ENSG00000154143	ENST00000284288	1
ENSG00000154153	ENST00000399793	1
ENSG00000154237	ENST00000532145	1
ENSG00000155034	ENST00000620087	1
ENSG00000155269	ENST00000513120	1
ENSG00000155897	ENST00000377928	1
ENSG00000156858	ENST00000567989	1
ENSG00000157379	ENST00000559084	1
ENSG00000157637	ENST00000540966	1
ENSG00000158528	ENST00000340694	1
ENSG00000158806	ENST00000397940	1
ENSG00000159189	ENST00000374637	1
ENSG00000160075	ENST00000378726	1
ENSG00000160087	ENST00000467339	1
ENSG00000160145	ENST00000393501	1
ENSG00000160216	ENST00000546158	1
ENSG00000160325	ENST00000444798	1
ENSG00000160602	ENST00000579060	1
ENSG00000160957	ENST00000534626	1
ENSG00000160972	ENST00000526564	1
ENSG00000161547	ENST00000592676	1
ENSG00000161647	ENST00000479797	1
ENSG00000162148	ENST00000535545	1
ENSG00000162458	ENST00000375766	1
ENSG00000162728	ENST00000368088	1
ENSG00000162997	ENST00000295112	1
ENSG00000163568	ENST00000368129	1
ENSG00000163629	ENST00000316707	1
ENSG00000163931	ENST00000487660	1
ENSG00000163932	ENST00000487897	1
ENSG00000164113	ENST00000388724	1
ENSG00000164241	ENST00000508527	1
ENSG00000164548	ENST00000297071	1
ENSG00000164733	ENST00000525315	1
ENSG00000165671	ENST00000503056	1
ENSG00000166111	ENST00000548229	1
ENSG00000166225	ENST00000397997	1
ENSG00000166558	ENST00000568003	1
ENSG00000166840	ENST00000317391	1
ENSG00000166924	ENST00000489641	1
ENSG00000166947	ENST00000568508	1
ENSG00000167011	ENST00000300303	1
ENSG00000167523	ENST00000566857	1
ENSG00000167785	ENST00000593891	1
ENSG00000168004	ENST00000394615	1
ENSG00000168268	ENST00000462261	1
ENSG00000168306	ENST00000466689	1
ENSG00000168621	ENST00000381826	1
ENSG00000168754	ENST00000490605	1
ENSG00000170477	ENST00000548097	1
ENSG00000170777	ENST00000314556	1
ENSG00000170891	ENST00000307746	1
ENSG00000170948	ENST00000595891	1
ENSG00000171219	ENST00000468512	1
ENSG00000171236	ENST00000586883	1
ENSG00000171291	ENST00000442091	1
ENSG00000171604	ENST00000505812	1
ENSG00000172009	ENST00000587401	1
ENSG00000172155	ENST00000326233	1
ENSG00000172346	ENST00000460790	1
ENSG00000172478	ENST00000388934	1
ENSG00000172732	ENST00000525006	1
ENSG00000172782	ENST00000579663	1
ENSG00000172922	ENST00000531596	1
ENSG00000172943	ENST00000338154	1
ENSG00000173166	ENST00000308091	1
ENSG00000173281	ENST00000310455	1
ENSG00000173638	ENST00000460174	1
ENSG00000174177	ENST00000562011	1
ENSG00000174705	ENST00000518522	1
ENSG00000174963	ENST00000462748	1
ENSG00000175161	ENST00000407528	1
ENSG00000175356	ENST00000519202	1
ENSG00000175467	ENST00000529580	1
ENSG00000175643	ENST00000572992	1
ENSG00000176155	ENST00000392346	1
ENSG00000176715	ENST00000562750	1
ENSG00000176945	ENST00000320736	1
ENSG00000177595	ENST00000531286	1
ENSG00000177679	ENST00000464752	1
ENSG00000178028	ENST00000488433	1
ENSG00000178685	ENST00000531707	1
ENSG00000178803	ENST00000412790	1
ENSG00000178950	ENST00000505819	1
ENSG00000179057	ENST00000510673	1
ENSG00000179455	ENST00000568945	1
ENSG00000179915	ENST00000404971	1
ENSG00000180269	ENST00000326571	1
ENSG00000180900	ENST00000531163	1
ENSG00000180902	ENST00000473126	1
ENSG00000181322	ENST00000333911	1
ENSG00000182183	ENST00000424164	1
ENSG00000183020	ENST00000529818	1
ENSG00000183066	ENST00000328823	1
ENSG00000184188	ENST00000507366	1
ENSG00000184313	ENST00000493533	1
ENSG00000184381	ENST00000427453	1
ENSG00000184937	ENST00000379079	1
ENSG00000185238	ENST00000437750	1
ENSG00000185250	ENST00000520723	1
ENSG00000185666	ENST00000462268	1
ENSG00000185905	ENST00000329410	1
ENSG00000186001	ENST00000334859	1
ENSG00000186047	ENST00000504404	1
ENSG00000186081	ENST00000549420	1
ENSG00000186111	ENST00000636612	1
ENSG00000186115	ENST00000589654	1
ENSG00000186188	ENST00000371481	1
ENSG00000186318	ENST00000504995	1
ENSG00000187616	ENST00000339996	1
ENSG00000187796	ENST00000485975	1
ENSG00000187862	ENST00000478081	1
ENSG00000188130	ENST00000497738	1
ENSG00000188897	ENST00000595168	1
ENSG00000189099	ENST00000441586	1
ENSG00000196415	ENST00000234347	1
ENSG00000196547	ENST00000559132	1
ENSG00000196932	ENST00000488505	1
ENSG00000197214	ENST00000449716	1
ENSG00000197358	ENST00000547295	1
ENSG00000197498	ENST00000425871	1
ENSG00000197694	ENST00000628614	1
ENSG00000197702	ENST00000526746	1
ENSG00000197756	ENST00000427280	1
ENSG00000197894	ENST00000296412	1
ENSG00000197971	ENST00000585201	1
ENSG00000197980	ENST00000485017	1
ENSG00000198732	ENST00000555917	1
ENSG00000198818	ENST00000361731	1
ENSG00000202248	ENST00000365378	1
ENSG00000203666	ENST00000366522	1
ENSG00000203805	ENST00000496437	1
ENSG00000204099	ENST00000415936	1
