ID	Ensembl ID	SiteCount
ENSG00000000460	ENST00000359326	1
ENSG00000001036	ENST00000002165	2
ENSG00000001084	ENST00000513939	2
ENSG00000001460	ENST00000435187	1
ENSG00000001630	ENST00000003100	1
ENSG00000002016	ENST00000397230	1
ENSG00000002330	ENST00000544785	1
ENSG00000002549	ENST00000509583	1
ENSG00000002586	ENST00000381180	1
ENSG00000002822	ENST00000399654	1
ENSG00000002834	ENST00000318008	1
ENSG00000002919	ENST00000583320	1
ENSG00000003147	ENST00000265577	1
ENSG00000003393	ENST00000409632	1
ENSG00000003402	ENST00000395148	1
ENSG00000003989	ENST00000470360	1
ENSG00000004059	ENST00000459680	1
ENSG00000004142	ENST00000540200	1
ENSG00000004478	ENST00000543769	1
ENSG00000004534	ENST00000488807	1
ENSG00000004766	ENST00000251739	1
ENSG00000004779	ENST00000007516	1
ENSG00000004848	ENST00000379044	1
ENSG00000004864	ENST00000265631	1
ENSG00000004866	ENST00000489293	1
ENSG00000004897	ENST00000528748	1
ENSG00000004975	ENST00000005340	1
ENSG00000005022	ENST00000460013	1
ENSG00000005059	ENST00000452915	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000572490	1
ENSG00000005156	ENST00000585740	1
ENSG00000005189	ENST00000563617	1
ENSG00000005194	ENST00000394391	1
ENSG00000005206	ENST00000586332	1
ENSG00000005249	ENST00000265717	1
ENSG00000005339	ENST00000382070	1
ENSG00000005436	ENST00000472230	1
ENSG00000005448	ENST00000348227	2
ENSG00000005483	ENST00000257745	1
ENSG00000005486	ENST00000468304	1
ENSG00000005700	ENST00000503400	1
ENSG00000005812	ENST00000472949	1
ENSG00000005882	ENST00000505897	1
ENSG00000005884	ENST00000007722	1
ENSG00000005889	ENST00000428571	1
ENSG00000006015	ENST00000358607	1
ENSG00000006016	ENST00000594325	1
ENSG00000006025	ENST00000392507	1
ENSG00000006118	ENST00000005286	1
ENSG00000006125	ENST00000590432	2
ENSG00000006194	ENST00000538765	1
ENSG00000006210	ENST00000006053	1
ENSG00000006282	ENST00000006658	1
ENSG00000006283	ENST00000358244	1
ENSG00000006432	ENST00000554752	1
ENSG00000006451	ENST00000005257	1
ENSG00000006468	ENST00000403685	1
ENSG00000006530	ENST00000473247	1
ENSG00000006534	ENST00000342456	1
ENSG00000006625	ENST00000005374	1
ENSG00000006634	ENST00000265728	1
ENSG00000006652	ENST00000417662	1
ENSG00000006704	ENST00000265755	1
ENSG00000006715	ENST00000466017	1
ENSG00000007047	ENST00000587566	1
