ID	Ensembl ID	SiteCount
ENSG00000000457	ENST00000423670	2
ENSG00000000460	ENST00000359326	2
ENSG00000000971	ENST00000359637	1
ENSG00000001084	ENST00000229416	1
ENSG00000001460	ENST00000498488	1
ENSG00000001497	ENST00000374804	1
ENSG00000001561	ENST00000321037	1
ENSG00000001617	ENST00000426511	1
ENSG00000001626	ENST00000426809	1
ENSG00000001630	ENST00000003100	1
ENSG00000001631	ENST00000394503	2
ENSG00000002016	ENST00000358495	1
ENSG00000002330	ENST00000544785	1
ENSG00000002549	ENST00000509583	2
ENSG00000002586	ENST00000381192	1
ENSG00000002822	ENST00000399654	2
ENSG00000002834	ENST00000318008	1
ENSG00000002919	ENST00000359238	1
ENSG00000002933	ENST00000484928	1
ENSG00000003056	ENST00000000412	1
ENSG00000003147	ENST00000265577	1
ENSG00000003249	ENST00000568330	1
ENSG00000003393	ENST00000409632	1
ENSG00000003400	ENST00000286186	1
ENSG00000003402	ENST00000395148	1
ENSG00000003509	ENST00000455230	2
ENSG00000003756	ENST00000347869	1
ENSG00000003987	ENST00000521177	1
ENSG00000003989	ENST00000470360	1
ENSG00000004059	ENST00000459680	1
ENSG00000004139	ENST00000585453	1
ENSG00000004455	ENST00000354858	1
ENSG00000004478	ENST00000543769	1
ENSG00000004487	ENST00000400181	1
ENSG00000004534	ENST00000434592	1
ENSG00000004700	ENST00000421138	1
ENSG00000004766	ENST00000251739	1
ENSG00000004777	ENST00000007510	1
ENSG00000004779	ENST00000007516	1
ENSG00000004848	ENST00000637993	1
ENSG00000004866	ENST00000393443	1
ENSG00000004897	ENST00000528748	1
ENSG00000004948	ENST00000359558	1
ENSG00000004961	ENST00000321143	1
ENSG00000004975	ENST00000572285	1
ENSG00000005007	ENST00000262803	1
ENSG00000005020	ENST00000345317	1
ENSG00000005022	ENST00000460013	1
ENSG00000005059	ENST00000394650	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000433302	1
ENSG00000005156	ENST00000262327	2
ENSG00000005175	ENST00000380650	1
ENSG00000005187	ENST00000289416	1
ENSG00000005189	ENST00000566993	2
ENSG00000005194	ENST00000394391	1
ENSG00000005206	ENST00000610743	2
ENSG00000005469	ENST00000331536	1
ENSG00000005471	ENST00000453593	1
ENSG00000005483	ENST00000257745	1
ENSG00000005486	ENST00000468304	1
ENSG00000005801	ENST00000427810	1
ENSG00000005810	ENST00000462987	1
ENSG00000005882	ENST00000505897	1
ENSG00000005889	ENST00000480195	1
ENSG00000005961	ENST00000591990	2
ENSG00000006015	ENST00000597371	2
ENSG00000006025	ENST00000007414	1
ENSG00000006042	ENST00000394642	1
ENSG00000006118	ENST00000005286	1
ENSG00000006125	ENST00000618940	2
ENSG00000006128	ENST00000346867	1
ENSG00000006194	ENST00000538765	1
ENSG00000006210	ENST00000564948	1
ENSG00000006282	ENST00000356488	1
ENSG00000006377	ENST00000555308	1
ENSG00000006468	ENST00000403685	1
ENSG00000006530	ENST00000473247	1
ENSG00000006534	ENST00000342456	1
ENSG00000006576	ENST00000275575	1
ENSG00000006606	ENST00000005180	1
ENSG00000006607	ENST00000373287	1
ENSG00000006625	ENST00000005374	1
ENSG00000006634	ENST00000430279	2
ENSG00000006638	ENST00000411851	1
ENSG00000006652	ENST00000417662	1
ENSG00000006695	ENST00000261643	1
ENSG00000006704	ENST00000424337	1
ENSG00000006744	ENST00000338034	1
ENSG00000006757	ENST00000381042	1
ENSG00000006837	ENST00000265334	1
ENSG00000007038	ENST00000005995	1
ENSG00000007047	ENST00000587566	2
ENSG00000007062	ENST00000502501	1
ENSG00000007080	ENST00000445755	1
ENSG00000007168	ENST00000397195	1
ENSG00000007202	ENST00000577417	1
ENSG00000007255	ENST00000587818	1
ENSG00000007264	ENST00000585778	1
ENSG00000007341	ENST00000358039	1
ENSG00000007372	ENST00000241001	1
ENSG00000007376	ENST00000563560	1
ENSG00000007392	ENST00000467552	2
ENSG00000007520	ENST00000007390	1
ENSG00000007545	ENST00000293925	1
ENSG00000007923	ENST00000426784	1
ENSG00000008056	ENST00000295987	1
ENSG00000008086	ENST00000635828	1
ENSG00000008128	ENST00000357760	2
ENSG00000008256	ENST00000350796	1
ENSG00000008277	ENST00000265727	1
ENSG00000008282	ENST00000011473	1
ENSG00000008283	ENST00000360793	1
ENSG00000008294	ENST00000511987	1
ENSG00000008300	ENST00000164024	1
ENSG00000008311	ENST00000417368	1
ENSG00000008323	ENST00000536531	1
ENSG00000008324	ENST00000011691	2
ENSG00000008382	ENST00000262966	1
ENSG00000008394	ENST00000010404	1
ENSG00000008405	ENST00000008527	1
ENSG00000008513	ENST00000519435	1
ENSG00000008710	ENST00000472577	1
ENSG00000008838	ENST00000578161	2
ENSG00000008853	ENST00000517528	1
ENSG00000008952	ENST00000337002	1
ENSG00000008988	ENST00000520490	1
ENSG00000009307	ENST00000530886	2
ENSG00000009335	ENST00000348165	1
ENSG00000009709	ENST00000375375	1
ENSG00000009830	ENST00000452340	2
ENSG00000009844	ENST00000367621	1
ENSG00000009954	ENST00000339594	1
ENSG00000010017	ENST00000011619	1
ENSG00000010219	ENST00000536137	1
ENSG00000010244	ENST00000342555	2
ENSG00000010270	ENST00000396013	2
ENSG00000010292	ENST00000315579	1
ENSG00000010295	ENST00000615885	1
ENSG00000010318	ENST00000327906	1
ENSG00000010327	ENST00000481626	1
ENSG00000010361	ENST00000313777	1
ENSG00000010404	ENST00000340855	1
ENSG00000010539	ENST00000396870	1
ENSG00000010626	ENST00000007969	1
ENSG00000010671	ENST00000621635	1
ENSG00000010810	ENST00000484067	1
ENSG00000010818	ENST00000367603	1
ENSG00000011007	ENST00000418390	1
ENSG00000011009	ENST00000374502	2
ENSG00000011021	ENST00000376490	1
ENSG00000011028	ENST00000303375	1
ENSG00000011052	ENST00000376392	1
ENSG00000011105	ENST00000407263	1
ENSG00000011114	ENST00000554968	1
ENSG00000011132	ENST00000589934	1
ENSG00000011143	ENST00000313863	1
ENSG00000011198	ENST00000454293	1
ENSG00000011258	ENST00000405860	1
ENSG00000011275	ENST00000411812	1
ENSG00000011295	ENST00000261647	1
ENSG00000011304	ENST00000349038	1
ENSG00000011347	ENST00000263846	1
ENSG00000011376	ENST00000430399	1
ENSG00000011405	ENST00000531428	1
ENSG00000011422	ENST00000339082	1
ENSG00000011426	ENST00000418118	1
ENSG00000011451	ENST00000599686	1
ENSG00000011454	ENST00000456584	1
ENSG00000011478	ENST00000591606	2
ENSG00000011523	ENST00000260569	1
ENSG00000011566	ENST00000437968	2
ENSG00000011638	ENST00000572599	1
ENSG00000012061	ENST00000423698	1
ENSG00000012124	ENST00000598537	1
ENSG00000012171	ENST00000612981	1
ENSG00000012174	ENST00000365779	1
ENSG00000012232	ENST00000519886	1
ENSG00000012660	ENST00000304434	1
ENSG00000012779	ENST00000612635	1
ENSG00000012817	ENST00000382806	1
ENSG00000012822	ENST00000262059	1
ENSG00000012963	ENST00000553674	2
ENSG00000012983	ENST00000554091	1
ENSG00000013275	ENST00000157812	1
ENSG00000013293	ENST00000466168	1
ENSG00000013306	ENST00000377095	2
ENSG00000013375	ENST00000506587	1
ENSG00000013441	ENST00000321356	1
ENSG00000013523	ENST00000251089	1
ENSG00000013561	ENST00000506004	2
ENSG00000013573	ENST00000542244	2
ENSG00000013588	ENST00000537783	1
ENSG00000014123	ENST00000369278	1
ENSG00000014138	ENST00000265465	1
ENSG00000014164	ENST00000262577	1
ENSG00000014216	ENST00000533820	1
ENSG00000014641	ENST00000233114	1
ENSG00000014919	ENST00000016171	1
ENSG00000015133	ENST00000389856	1
ENSG00000015153	ENST00000380790	1
ENSG00000015171	ENST00000381591	1
ENSG00000015475	ENST00000342111	1
ENSG00000015479	ENST00000394805	1
ENSG00000015532	ENST00000376550	1
ENSG00000015676	ENST00000464812	1
ENSG00000016864	ENST00000266014	1
ENSG00000017260	ENST00000504381	1
ENSG00000017797	ENST00000383432	2
ENSG00000018236	ENST00000551295	1
ENSG00000018408	ENST00000472417	1
ENSG00000018510	ENST00000264167	1
ENSG00000018610	ENST00000320339	1
ENSG00000018699	ENST00000317907	1
ENSG00000018869	ENST00000589143	2
ENSG00000019144	ENST00000527259	1
ENSG00000019485	ENST00000424263	1
ENSG00000019505	ENST00000533332	1
ENSG00000019582	ENST00000009530	1
ENSG00000020129	ENST00000373243	1
ENSG00000020181	ENST00000315215	1
ENSG00000020256	ENST00000361387	2
ENSG00000020426	ENST00000261245	1
ENSG00000020577	ENST00000251091	1
ENSG00000021300	ENST00000354190	1
ENSG00000021355	ENST00000460260	1
ENSG00000021574	ENST00000345662	2
ENSG00000021645	ENST00000281127	1
ENSG00000021762	ENST00000263650	1
ENSG00000021776	ENST00000543879	2
ENSG00000021826	ENST00000417946	1
ENSG00000022267	ENST00000630084	1
ENSG00000022277	ENST00000449062	2
ENSG00000022355	ENST00000521339	1
ENSG00000022556	ENST00000588107	1
ENSG00000022567	ENST00000520137	1
ENSG00000022840	ENST00000413266	1
ENSG00000022976	ENST00000442396	2
ENSG00000023041	ENST00000369404	1
ENSG00000023171	ENST00000456860	1
ENSG00000023191	ENST00000397614	1
ENSG00000023228	ENST00000233190	1
ENSG00000023287	ENST00000025008	1
ENSG00000023330	ENST00000310271	1
ENSG00000023445	ENST00000263464	1
ENSG00000023697	ENST00000428559	1
ENSG00000023734	ENST00000025399	1
ENSG00000023892	ENST00000316637	1
ENSG00000023909	ENST00000370238	1
ENSG00000024422	ENST00000263277	1
ENSG00000024526	ENST00000370966	1
ENSG00000025039	ENST00000492783	1
ENSG00000025293	ENST00000339089	1
ENSG00000025423	ENST00000554155	1
ENSG00000025434	ENST00000395397	1
ENSG00000025772	ENST00000372813	1
ENSG00000025796	ENST00000446496	2
ENSG00000026025	ENST00000421459	2
ENSG00000026103	ENST00000313771	1
ENSG00000026297	ENST00000358165	1
ENSG00000026508	ENST00000352818	2
ENSG00000027001	ENST00000382172	1
ENSG00000027075	ENST00000332981	1
ENSG00000027644	ENST00000368195	1
ENSG00000027847	ENST00000029410	1
ENSG00000027869	ENST00000468744	1
ENSG00000028116	ENST00000428021	1
ENSG00000028137	ENST00000376259	1
ENSG00000028203	ENST00000547894	1
ENSG00000028277	ENST00000636631	1
ENSG00000028310	ENST00000467963	2
ENSG00000028528	ENST00000559061	1
ENSG00000028839	ENST00000237264	1
ENSG00000029153	ENST00000544915	1
ENSG00000029363	ENST00000527536	1
ENSG00000029364	ENST00000555840	1
ENSG00000029534	ENST00000521407	1
ENSG00000029639	ENST00000475849	2
ENSG00000029725	ENST00000341923	2
ENSG00000030066	ENST00000378460	1
ENSG00000030110	ENST00000374467	1
ENSG00000030419	ENST00000374319	1
ENSG00000030582	ENST00000053867	1
ENSG00000031081	ENST00000264245	1
ENSG00000031691	ENST00000335783	1
ENSG00000031823	ENST00000034275	2
ENSG00000032219	ENST00000431317	1
ENSG00000032389	ENST00000382125	2
ENSG00000032444	ENST00000414982	1
ENSG00000032742	ENST00000351808	1
ENSG00000033011	ENST00000544428	1
ENSG00000033030	ENST00000543897	3
ENSG00000033050	ENST00000287844	1
ENSG00000033100	ENST00000035307	1
