ID	Ensembl ID	SiteCount
ENSG00000004866	ENST00000422922	1
ENSG00000006468	ENST00000242066	1
ENSG00000009844	ENST00000367621	1
ENSG00000010361	ENST00000529302	1
ENSG00000010626	ENST00000415834	1
ENSG00000011009	ENST00000374501	1
ENSG00000011566	ENST00000437545	1
ENSG00000012174	ENST00000365779	1
ENSG00000014641	ENST00000409476	1
ENSG00000022267	ENST00000477080	1
ENSG00000025800	ENST00000469790	1
ENSG00000032219	ENST00000348476	1
ENSG00000034533	ENST00000264992	1
ENSG00000034693	ENST00000367592	1
ENSG00000036672	ENST00000260187	1
ENSG00000042088	ENST00000393452	1
ENSG00000042753	ENST00000263270	1
ENSG00000048342	ENST00000512202	1
ENSG00000048471	ENST00000564111	1
ENSG00000052749	ENST00000315563	1
ENSG00000060138	ENST00000546298	1
ENSG00000064199	ENST00000529498	1
ENSG00000065615	ENST00000369679	1
ENSG00000067167	ENST00000262213	1
ENSG00000067596	ENST00000262415	1
ENSG00000068912	ENST00000185150	1
ENSG00000071626	ENST00000336761	1
ENSG00000072501	ENST00000322213	1
ENSG00000074935	ENST00000368662	1
ENSG00000077380	ENST00000340296	1
ENSG00000080572	ENST00000372453	1
ENSG00000080823	ENST00000361847	1
ENSG00000081386	ENST00000374641	1
ENSG00000083520	ENST00000475871	1
ENSG00000083535	ENST00000326291	1
ENSG00000083812	ENST00000196482	1
ENSG00000083896	ENST00000344157	1
ENSG00000087269	ENST00000314262	1
ENSG00000087903	ENST00000586302	1
ENSG00000088727	ENST00000425853	1
ENSG00000088833	ENST00000216879	1
ENSG00000088970	ENST00000611685	1
ENSG00000089820	ENST00000454164	1
ENSG00000090447	ENST00000204517	1
ENSG00000091181	ENST00000383846	1
ENSG00000092020	ENST00000555726	1
ENSG00000092148	ENST00000554882	1
ENSG00000094916	ENST00000439541	1
ENSG00000096093	ENST00000480623	1
ENSG00000096717	ENST00000212015	1
ENSG00000099326	ENST00000215057	1
ENSG00000099991	ENST00000454754	1
ENSG00000099995	ENST00000215793	1
ENSG00000100242	ENST00000406622	1
ENSG00000100246	ENST00000216068	1
ENSG00000100395	ENST00000216237	1
ENSG00000100461	ENST00000307814	1
ENSG00000101096	ENST00000609507	1
ENSG00000101294	ENST00000335574	1
ENSG00000101849	ENST00000407597	1
ENSG00000101882	ENST00000371410	1
ENSG00000102078	ENST00000424447	1
ENSG00000102081	ENST00000218200	1
ENSG00000102103	ENST00000463529	1
ENSG00000104047	ENST00000403028	1
ENSG00000104299	ENST00000416984	1
ENSG00000105072	ENST00000221671	1
ENSG00000105204	ENST00000600611	1
ENSG00000105323	ENST00000600493	1
ENSG00000105443	ENST00000452733	1
ENSG00000105650	ENST00000597360	1
ENSG00000105671	ENST00000247003	1
ENSG00000105792	ENST00000389297	1
ENSG00000105856	ENST00000468116	1
ENSG00000105879	ENST00000440859	1
ENSG00000105948	ENST00000343187	1
ENSG00000106028	ENST00000265304	1
ENSG00000106948	ENST00000374079	1
ENSG00000108406	ENST00000425628	1
ENSG00000108590	ENST00000574128	1
ENSG00000108953	ENST00000469398	1
ENSG00000109079	ENST00000544907	1
ENSG00000109083	ENST00000322326	1
ENSG00000110013	ENST00000263593	1
ENSG00000110047	ENST00000320631	1
ENSG00000111269	ENST00000228865	1
ENSG00000111445	ENST00000392542	1
ENSG00000111817	ENST00000452085	1
ENSG00000111834	ENST00000229554	1
ENSG00000111837	ENST00000313243	1
ENSG00000112530	ENST00000366888	1
ENSG00000113141	ENST00000503332	1
ENSG00000113369	ENST00000503192	1
ENSG00000113407	ENST00000265112	1
ENSG00000114473	ENST00000452735	1
ENSG00000114670	ENST00000383366	1
ENSG00000114796	ENST00000242810	1
ENSG00000115239	ENST00000263634	1
ENSG00000115875	ENST00000313117	1
ENSG00000116138	ENST00000375838	1
ENSG00000116586	ENST00000368302	1
ENSG00000118307	ENST00000320267	1
ENSG00000118557	ENST00000379073	1
ENSG00000118690	ENST00000237512	1
ENSG00000118997	ENST00000427816	1
ENSG00000119685	ENST00000286650	1
ENSG00000119703	ENST00000439583	1
ENSG00000119820	ENST00000238831	1
ENSG00000120051	ENST00000369704	1
ENSG00000120333	ENST00000367677	1
ENSG00000120526	ENST00000519607	1
ENSG00000121413	ENST00000601144	1
ENSG00000122644	ENST00000356797	1
ENSG00000122711	ENST00000379721	1
ENSG00000123106	ENST00000536442	1
ENSG00000123405	ENST00000312156	1
ENSG00000124160	ENST00000290231	1
ENSG00000125037	ENST00000497557	1
ENSG00000126062	ENST00000266025	1
ENSG00000127249	ENST00000489140	1
ENSG00000129071	ENST00000393278	1
ENSG00000129654	ENST00000322957	1
ENSG00000130382	ENST00000585588	1
ENSG00000130513	ENST00000252809	1
ENSG00000130810	ENST00000253107	1
ENSG00000131495	ENST00000252102	1
ENSG00000131759	ENST00000582914	1
ENSG00000132005	ENST00000254325	1
ENSG00000132471	ENST00000254806	1
ENSG00000133794	ENST00000527998	1
ENSG00000133872	ENST00000522794	1
ENSG00000133935	ENST00000256319	1
ENSG00000134294	ENST00000256689	1
ENSG00000135482	ENST00000257940	1
ENSG00000136463	ENST00000258975	1
ENSG00000136827	ENST00000351698	1
ENSG00000137098	ENST00000396638	1
ENSG00000137193	ENST00000468243	1
ENSG00000137404	ENST00000259953	1
ENSG00000137414	ENST00000259963	1
ENSG00000137494	ENST00000393389	1
ENSG00000138587	ENST00000260453	1
ENSG00000138629	ENST00000361351	1
ENSG00000139112	ENST00000539408	1
ENSG00000139641	ENST00000551790	1
ENSG00000140025	ENST00000538485	1
ENSG00000140471	ENST00000314742	1
ENSG00000140943	ENST00000564444	1
ENSG00000141519	ENST00000269318	1
ENSG00000141965	ENST00000269856	1
ENSG00000142528	ENST00000391821	1
ENSG00000142599	ENST00000377464	1
ENSG00000143093	ENST00000369795	1
ENSG00000143158	ENST00000367846	1
ENSG00000143228	ENST00000271452	1
ENSG00000143248	ENST00000428971	1
ENSG00000143314	ENST00000368211	1
ENSG00000143479	ENST00000367108	1
ENSG00000143486	ENST00000437518	1
ENSG00000143507	ENST00000494642	1
ENSG00000143595	ENST00000324978	1
ENSG00000143951	ENST00000272321	1
ENSG00000144362	ENST00000359744	1
ENSG00000145734	ENST00000358731	1
ENSG00000146592	ENST00000396298	1
ENSG00000147400	ENST00000370277	1
ENSG00000147421	ENST00000287701	1
ENSG00000147614	ENST00000285393	1
ENSG00000148814	ENST00000344079	1
ENSG00000149925	ENST00000338110	1
ENSG00000149926	ENST00000561666	1
ENSG00000150873	ENST00000381585	1
ENSG00000151413	ENST00000281081	1
ENSG00000151576	ENST00000281273	1
ENSG00000152061	ENST00000489615	1
ENSG00000152147	ENST00000409011	1
ENSG00000152229	ENST00000588801	1
ENSG00000152475	ENST00000597582	1
ENSG00000152763	ENST00000371022	1
ENSG00000152904	ENST00000358966	1
ENSG00000153044	ENST00000283006	1
ENSG00000153234	ENST00000339562	1
ENSG00000153347	ENST00000503099	1
ENSG00000153561	ENST00000466417	1
ENSG00000154479	ENST00000421028	1
ENSG00000154781	ENST00000303688	1
ENSG00000155380	ENST00000443580	1
ENSG00000155530	ENST00000473068	1
ENSG00000156313	ENST00000339363	1
ENSG00000156804	ENST00000443022	1
ENSG00000156958	ENST00000327171	1
ENSG00000157330	ENST00000614859	1
ENSG00000157881	ENST00000491212	1
ENSG00000158062	ENST00000314675	1
ENSG00000158406	ENST00000377727	1
ENSG00000158423	ENST00000375327	1
ENSG00000158428	ENST00000289388	1
ENSG00000158710	ENST00000368096	1
ENSG00000159079	ENST00000300260	1
ENSG00000159625	ENST00000336825	1
ENSG00000159713	ENST00000290942	1
ENSG00000160741	ENST00000303569	1
ENSG00000161904	ENST00000293760	1
ENSG00000162456	ENST00000524908	1
ENSG00000162543	ENST00000375099	1
ENSG00000162585	ENST00000420964	1
ENSG00000162599	ENST00000407417	1
ENSG00000162620	ENST00000370909	1
ENSG00000163219	ENST00000463483	1
ENSG00000163263	ENST00000368525	1
ENSG00000163349	ENST00000503968	1
ENSG00000163512	ENST00000334100	1
ENSG00000163576	ENST00000295824	1
ENSG00000163617	ENST00000295878	1
ENSG00000163645	ENST00000295910	1
ENSG00000163659	ENST00000495891	1
ENSG00000163879	ENST00000296218	1
ENSG00000163913	ENST00000348417	1
ENSG00000164185	ENST00000296600	1
ENSG00000164663	ENST00000394253	1
ENSG00000164776	ENST00000471665	1
ENSG00000164880	ENST00000404767	1
ENSG00000164920	ENST00000457907	1
ENSG00000164953	ENST00000323130	1
ENSG00000165115	ENST00000297814	1
ENSG00000165309	ENST00000298032	1
