ID	Ensembl ID	SiteCount
ENSG00000000003	ENST00000373020	1
ENSG00000000419	ENST00000371584	2
ENSG00000000457	ENST00000367772	2
ENSG00000000460	ENST00000359326	1
ENSG00000001084	ENST00000229416	1
ENSG00000001460	ENST00000003583	1
ENSG00000001461	ENST00000003912	1
ENSG00000001497	ENST00000374804	1
ENSG00000001561	ENST00000321037	1
ENSG00000001626	ENST00000610149	1
ENSG00000001630	ENST00000450723	1
ENSG00000001631	ENST00000394505	2
ENSG00000002016	ENST00000461568	2
ENSG00000002330	ENST00000309032	1
ENSG00000002549	ENST00000509583	1
ENSG00000002586	ENST00000449611	1
ENSG00000002746	ENST00000464944	1
ENSG00000002822	ENST00000399654	1
ENSG00000002834	ENST00000435347	2
ENSG00000002919	ENST00000359238	1
ENSG00000003056	ENST00000536844	2
ENSG00000003393	ENST00000410052	1
ENSG00000003400	ENST00000272879	1
ENSG00000003402	ENST00000395148	1
ENSG00000003436	ENST00000339091	1
ENSG00000003509	ENST00000002125	1
ENSG00000003756	ENST00000347869	1
ENSG00000004059	ENST00000459680	1
ENSG00000004142	ENST00000540200	1
ENSG00000004455	ENST00000354858	1
ENSG00000004478	ENST00000001008	1
ENSG00000004487	ENST00000356634	1
ENSG00000004534	ENST00000266022	2
ENSG00000004700	ENST00000421138	2
ENSG00000004766	ENST00000251739	1
ENSG00000004776	ENST00000592984	1
ENSG00000004779	ENST00000007516	2
ENSG00000004799	ENST00000005178	1
ENSG00000004864	ENST00000265631	1
ENSG00000004866	ENST00000393443	1
ENSG00000004897	ENST00000066544	1
ENSG00000004975	ENST00000005340	1
ENSG00000005001	ENST00000571228	1
ENSG00000005007	ENST00000262803	1
ENSG00000005020	ENST00000345317	1
ENSG00000005022	ENST00000317881	1
ENSG00000005059	ENST00000394650	1
ENSG00000005075	ENST00000292614	1
ENSG00000005100	ENST00000225296	2
ENSG00000005102	ENST00000318579	1
ENSG00000005156	ENST00000378526	1
ENSG00000005175	ENST00000380650	2
ENSG00000005187	ENST00000289416	1
ENSG00000005189	ENST00000261377	1
ENSG00000005194	ENST00000394391	1
ENSG00000005206	ENST00000585725	1
ENSG00000005238	ENST00000603301	1
ENSG00000005249	ENST00000265717	1
ENSG00000005302	ENST00000473380	1
ENSG00000005339	ENST00000262367	1
ENSG00000005436	ENST00000409857	1
ENSG00000005448	ENST00000469321	2
ENSG00000005469	ENST00000479014	1
ENSG00000005483	ENST00000257745	1
ENSG00000005486	ENST00000318622	1
ENSG00000005700	ENST00000306270	2
ENSG00000005801	ENST00000005082	1
ENSG00000005844	ENST00000356798	1
ENSG00000005882	ENST00000503176	2
ENSG00000005884	ENST00000320031	1
ENSG00000005889	ENST00000459724	1
ENSG00000005893	ENST00000200639	1
ENSG00000006015	ENST00000358607	1
ENSG00000006025	ENST00000007414	2
ENSG00000006062	ENST00000344686	1
ENSG00000006118	ENST00000005286	1
ENSG00000006125	ENST00000590538	1
ENSG00000006194	ENST00000219069	1
ENSG00000006282	ENST00000006658	1
ENSG00000006327	ENST00000326577	1
ENSG00000006377	ENST00000518156	1
ENSG00000006451	ENST00000468201	1
ENSG00000006453	ENST00000005260	1
ENSG00000006468	ENST00000242066	1
ENSG00000006530	ENST00000473247	1
ENSG00000006534	ENST00000342456	2
ENSG00000006576	ENST00000307305	1
ENSG00000006606	ENST00000005180	1
ENSG00000006607	ENST00000373287	1
ENSG00000006625	ENST00000005374	1
ENSG00000006634	ENST00000265728	1
ENSG00000006652	ENST00000005558	1
ENSG00000006659	ENST00000392052	1
ENSG00000006695	ENST00000261643	1
ENSG00000006712	ENST00000221265	2
ENSG00000006715	ENST00000466017	1
ENSG00000006744	ENST00000583371	2
ENSG00000006756	ENST00000381154	1
ENSG00000006831	ENST00000357103	1
ENSG00000006837	ENST00000265334	1
ENSG00000007038	ENST00000005995	1
ENSG00000007047	ENST00000587566	1
ENSG00000007062	ENST00000514967	1
ENSG00000007168	ENST00000397195	1
ENSG00000007202	ENST00000389003	1
ENSG00000007237	ENST00000585266	2
ENSG00000007312	ENST00000006750	1
ENSG00000007341	ENST00000459630	2
ENSG00000007372	ENST00000241001	1
ENSG00000007376	ENST00000562070	1
ENSG00000007392	ENST00000293872	3
ENSG00000007520	ENST00000007390	1
ENSG00000007923	ENST00000426784	1
ENSG00000007944	ENST00000349606	1
ENSG00000007968	ENST00000361729	1
ENSG00000008056	ENST00000295987	1
ENSG00000008083	ENST00000397311	1
ENSG00000008128	ENST00000357760	1
ENSG00000008130	ENST00000341426	1
ENSG00000008277	ENST00000398201	1
ENSG00000008282	ENST00000634737	2
ENSG00000008283	ENST00000360793	1
